F-豐祥          ,	5288
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,89000,63.10,63.70,62.40,63.10,0.70,69,5614200
104/01/06,131000,62.50,62.90,62.00,62.00,-1.10,93,8151400
104/01/07,57100,62.80,62.80,61.80,62.10,0.10,44,3547770
104/01/08,189000,62.40,63.00,62.30,62.80,0.70,104,11832500
104/01/09,1025195,64.50,67.10,64.00,65.00,2.20,631,67545570
104/01/12,522015,64.10,64.30,62.00,62.30,-2.70,374,32858140
104/01/13,434100,62.80,63.00,61.40,62.40,0.10,244,26947040
104/01/14,216000,62.40,62.60,61.50,61.80,-0.60,150,13343600
104/01/15,272000,62.00,62.10,60.70,61.00,-0.80,166,16603600
104/01/16,153000,61.00,61.30,60.00,60.50,-0.50,113,9263600
104/01/19,67250,60.80,61.10,60.40,60.40,-0.10,59,4079800
104/01/20,145004,60.50,62.20,60.50,61.90,1.50,97,8933247
104/01/21,111100,62.20,62.60,61.60,62.20,0.30,80,6902380
104/01/22,216658,62.60,63.70,62.00,63.20,1.00,140,13626956
104/01/23,116000,63.70,63.70,62.60,62.70,-0.50,85,7309900
104/01/26,45000,62.70,62.80,62.00,62.60,-0.10,41,2806000
104/01/27,46000,62.90,63.00,62.20,62.20,-0.40,37,2876200
104/01/28,54000,62.20,62.40,62.00,62.20,,33,3355900
104/01/29,57000,62.20,62.30,61.70,62.00,-0.20,47,3533700
104/01/30,35000,62.50,62.50,61.90,62.00,,27,2172100
104/02/02,60000,61.80,61.80,61.10,61.50,-0.50,46,3688300
104/02/03,39000,61.20,62.00,61.20,62.00,0.50,33,2399100
104/02/04,105000,62.10,62.50,61.50,62.10,0.10,70,6491300
104/02/05,48000,62.00,62.00,61.50,62.00,-0.10,39,2966400
104/02/06,55811,61.70,61.80,61.50,61.80,-0.20,45,3437130
104/02/09,89000,61.50,62.50,61.50,62.00,0.20,60,5529300
104/02/10,58000,61.70,61.90,61.30,61.90,-0.10,45,3568100
104/02/11,55000,61.70,62.30,61.50,61.70,-0.20,44,3400900
104/02/12,37000,61.60,62.00,61.40,61.60,-0.10,29,2282700
104/02/13,112000,62.10,62.10,61.60,61.60,,79,6912400
104/02/24,83000,62.10,62.30,61.60,61.60,,54,5139800
104/02/25,65000,61.60,62.00,61.40,61.60,,49,4010200
104/02/26,54000,61.60,62.10,61.60,62.10,0.50,45,3348100
104/03/02,282015,62.40,65.00,62.30,63.50,1.40,221,17993861
104/03/03,73000,63.30,63.30,62.50,63.30,-0.20,62,4599100
104/03/04,93000,63.10,63.80,62.30,62.90,-0.40,68,5877800
104/03/05,99000,62.20,63.50,62.20,62.60,-0.30,70,6221300
104/03/06,244000,63.10,64.70,62.80,63.70,1.10,198,15579700
104/03/09,215000,63.50,64.30,63.50,63.80,0.10,188,13733000
104/03/10,283000,63.80,63.80,61.90,63.00,-0.80,197,17642500
104/03/11,132080,62.60,62.90,62.00,62.50,-0.50,83,8229832
104/03/12,81050,62.50,62.80,62.20,62.40,-0.10,64,5065245
104/03/13,52000,62.30,63.60,62.30,62.70,0.30,41,3264700
104/03/16,54000,62.70,62.70,62.30,62.70,,40,3377600
104/03/17,54001,63.50,63.60,62.70,62.70,,36,3395963
104/03/18,400064,62.70,64.90,62.60,64.30,1.60,276,25575713
104/03/19,469250,64.90,66.90,64.80,65.90,1.60,350,30795950
104/03/20,308110,66.40,66.50,64.60,64.90,-1.00,194,20160783
104/03/23,246010,64.90,65.60,64.70,64.80,-0.10,152,16000852
104/03/24,529075,65.60,67.80,64.80,67.00,2.20,401,35202554
104/03/25,395075,67.20,67.20,65.50,65.80,-1.20,243,26108441
104/03/26,180025,65.40,66.20,64.80,65.60,-0.20,120,11764050
104/03/27,223015,65.90,66.90,65.00,66.40,0.80,189,14674896
104/03/30,125025,66.40,66.50,65.40,66.30,-0.10,96,8230457
104/03/31,678070,66.30,70.20,66.30,70.20,3.90,535,46676848
104/04/01,329070,70.20,70.20,68.60,69.00,-1.20,241,22735451
104/04/02,839462,69.00,73.00,68.00,72.00,3.00,620,58777624
104/04/07,1086505,73.50,73.90,71.60,73.50,1.50,686,78869115
104/04/08,731000,73.70,73.70,71.70,72.80,-0.70,419,52915500
104/04/09,923899,72.80,73.40,68.80,70.80,-2.00,509,65799518
104/04/10,254017,70.80,71.20,69.30,69.80,-1.00,191,17798384
104/04/13,265000,70.10,70.30,68.80,70.00,0.20,196,18416900
104/04/14,238001,70.00,71.60,70.00,71.20,1.20,178,16885371
104/04/15,1979148,71.50,76.10,71.50,76.00,4.80,1199,147841929
104/04/16,1158309,78.20,78.20,75.50,75.60,-0.40,807,88837584
104/04/17,547076,75.60,76.40,73.10,74.00,-1.60,357,40590661
104/04/20,331222,74.00,74.00,72.20,72.50,-1.50,225,24183395
104/04/21,633000,74.00,74.00,69.80,71.20,-1.30,425,45126000
104/04/22,217032,70.30,73.20,70.30,72.30,1.10,178,15596900
104/04/23,855188,73.30,75.30,73.20,73.60,1.30,586,63575961
104/04/24,375000,74.00,74.70,72.00,72.60,-1.00,299,27425400
104/04/27,597157,72.70,75.20,72.30,74.00,1.40,433,44228649
104/04/28,1542000,74.90,77.60,74.60,76.00,2.00,1014,117678100
104/04/29,894000,76.70,77.40,74.30,74.80,-1.20,550,67768000
104/04/30,1918243,75.00,78.30,74.80,77.90,3.10,1157,147701078
104/05/04,3009350,78.30,82.00,77.50,78.60,0.70,1814,239082254
104/05/05,2014038,78.90,81.40,78.90,80.10,1.50,1255,161510736
104/05/06,1692545,80.10,82.40,79.10,80.70,0.60,1053,137597289
104/05/07,950150,80.80,81.70,77.50,77.90,-2.80,636,75661181
104/05/08,705264,78.40,79.20,77.10,77.50,-0.40,454,55124367
104/05/11,1322000,76.80,76.80,72.10,72.10,-5.40,774,97305500
104/05/12,949350,72.60,74.90,72.40,74.50,2.40,643,69869580
104/05/13,453036,75.10,75.60,74.50,75.50,1.00,328,33987225
104/05/14,399018,75.70,76.90,75.30,75.30,-0.20,274,30275969
104/05/15,789218,76.40,76.40,71.10,72.70,-2.60,431,58114857
104/05/18,309085,73.50,73.60,72.00,72.70,,204,22584400
104/05/19,411229,73.00,74.90,72.70,74.30,1.60,270,30490813
