第一金          ,	2892
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,7271543,18.60,18.65,18.45,18.60,-0.05,2196,134749221
104/01/06,19535866,18.40,18.40,18.15,18.20,-0.40,6518,356732259
104/01/07,10770004,18.20,18.30,18.15,18.20,,3131,196178270
104/01/08,13423765,18.20,18.55,18.20,18.55,0.35,2359,247546348
104/01/09,8831898,18.60,18.65,18.45,18.55,,1896,163743689
104/01/12,4167895,18.40,18.45,18.35,18.35,-0.20,1316,76699070
104/01/13,5827103,18.35,18.60,18.35,18.55,0.20,1800,107723807
104/01/14,7066377,18.55,18.55,18.30,18.30,-0.25,2547,130006475
104/01/15,5852693,18.40,18.45,18.25,18.25,-0.05,1482,107168646
104/01/16,11383197,18.25,18.35,18.15,18.20,-0.05,2956,207353254
104/01/19,4654035,18.35,18.45,18.25,18.30,0.10,1974,85282856
104/01/20,4272823,18.35,18.45,18.30,18.30,,1351,78532116
104/01/21,4652640,18.40,18.45,18.30,18.45,0.15,1855,85607397
104/01/22,8919819,18.45,18.55,18.40,18.50,0.05,3476,164851172
104/01/23,15152832,18.65,18.70,18.60,18.65,0.15,4255,282545851
104/01/26,4434812,18.65,18.65,18.50,18.65,,1923,82384516
104/01/27,5950158,18.70,18.70,18.50,18.70,0.05,1853,110863330
104/01/28,4817327,18.55,18.65,18.55,18.65,-0.05,1871,89656674
104/01/29,6672315,18.55,18.60,18.45,18.45,-0.20,1730,123424520
104/01/30,8310594,18.60,18.60,18.45,18.45,,2204,153625863
104/02/02,5799379,18.40,18.55,18.40,18.55,0.10,1813,107311196
104/02/03,6223031,18.55,18.60,18.50,18.50,-0.05,1766,115379840
104/02/04,13532314,18.60,18.70,18.55,18.70,0.20,4030,252325079
104/02/05,7597458,18.70,18.75,18.60,18.75,0.05,2086,142120371
104/02/06,5036189,18.75,18.75,18.60,18.75,,2087,94177750
104/02/09,4587900,18.70,18.70,18.60,18.65,-0.10,1423,85590049
104/02/10,4795901,18.60,18.70,18.55,18.65,,1750,89302926
104/02/11,9090131,18.65,18.70,18.55,18.55,-0.10,2285,169343378
104/02/12,5738119,18.60,18.70,18.55,18.65,0.10,1215,106760913
104/02/13,7248966,18.65,18.70,18.55,18.55,-0.10,2150,134909923
104/02/24,15070716,18.70,18.75,18.65,18.75,0.20,3766,282111624
104/02/25,11476606,18.80,18.85,18.70,18.80,0.05,2541,215483813
104/02/26,16690482,18.80,18.80,18.55,18.55,-0.25,3230,310500542
104/03/02,10169730,18.55,18.65,18.50,18.65,0.10,2138,188865334
104/03/03,9924544,18.70,18.70,18.50,18.55,-0.10,3163,184207726
104/03/04,8474809,18.50,18.60,18.45,18.50,-0.05,2574,156938585
104/03/05,11339366,18.50,18.50,18.40,18.40,-0.10,3876,209304158
104/03/06,8932809,18.45,18.55,18.40,18.50,0.10,1894,165139313
104/03/09,10778236,18.45,18.55,18.40,18.40,-0.10,2791,198728653
104/03/10,12336329,18.40,18.50,18.35,18.40,,3102,227151995
104/03/11,17302511,18.30,18.45,18.30,18.35,-0.05,4366,317498214
104/03/12,11670108,18.40,18.50,18.35,18.50,0.15,2893,214930584
104/03/13,10411859,18.50,18.55,18.40,18.40,-0.10,2384,192228612
104/03/16,7563629,18.40,18.45,18.35,18.35,-0.05,2490,139155687
104/03/17,14439572,18.40,18.50,18.30,18.35,,4626,265351273
104/03/18,14428072,18.35,18.50,18.30,18.45,0.10,4068,265923451
104/03/19,14302568,18.50,18.55,18.40,18.50,0.05,3559,264196944
104/03/20,12343187,18.45,18.50,18.40,18.50,,2611,227774931
104/03/23,9192948,18.50,18.55,18.45,18.50,,1934,170052023
104/03/24,8995709,18.50,18.60,18.45,18.55,0.05,2366,166508473
104/03/25,7895346,18.50,18.55,18.50,18.50,-0.05,1594,146204698
104/03/26,12735394,18.45,18.60,18.45,18.60,0.10,2062,235530707
104/03/27,10130116,18.55,18.55,18.45,18.45,-0.15,2645,187356827
104/03/30,9938164,18.50,18.60,18.45,18.55,0.10,2386,183862175
104/03/31,12339443,18.60,18.60,18.50,18.60,0.05,2786,229118663
104/04/01,11389738,18.60,18.65,18.55,18.65,0.05,2384,211870339
104/04/02,17995262,18.70,18.75,18.60,18.65,,3164,336282523
104/04/07,8262339,18.65,18.75,18.65,18.75,0.10,2163,154637764
104/04/08,10393109,18.75,18.80,18.65,18.65,-0.10,2506,194201816
104/04/09,13513271,18.70,18.85,18.65,18.80,0.15,2661,253676450
104/04/10,12400706,18.85,18.85,18.70,18.80,,2711,232873541
104/04/13,7185718,18.80,18.85,18.75,18.85,0.05,1901,135189713
104/04/14,23681505,18.85,19.10,18.80,18.95,0.10,4774,449356945
104/04/15,25515943,18.95,19.00,18.75,18.75,-0.20,4096,481074980
104/04/16,11382661,18.75,18.90,18.75,18.90,0.15,2576,214462209
104/04/17,10587432,18.80,18.85,18.70,18.75,-0.15,2857,198816298
104/04/20,12259000,18.70,18.75,18.60,18.70,-0.05,2318,228992797
104/04/21,7781345,18.70,18.75,18.65,18.70,,2255,145337973
104/04/22,13138612,18.70,18.80,18.65,18.80,0.10,2832,246218052
104/04/23,53908955,18.90,19.20,18.85,19.10,0.30,9941,1030287845
104/04/24,33938221,19.15,19.20,19.00,19.10,,6091,648479763
104/04/27,49436095,19.20,19.80,19.20,19.40,0.30,8572,964547166
104/04/28,44585630,19.50,19.80,19.30,19.55,0.15,7126,872487922
104/04/29,28964493,19.50,19.65,19.35,19.40,-0.15,5379,563049840
104/04/30,17032497,19.30,19.45,19.25,19.30,-0.10,3522,329675967
104/05/04,26730432,19.50,19.85,19.45,19.65,0.35,4676,525964575
104/05/05,17105951,19.65,19.75,19.50,19.60,-0.05,3441,334909675
104/05/06,17834795,19.50,19.50,19.35,19.45,-0.15,3749,346363038
104/05/07,22824062,19.30,19.35,19.10,19.10,-0.35,4498,438318571
104/05/08,10810934,19.15,19.30,19.10,19.20,0.10,2037,207729481
104/05/11,18538108,19.30,19.40,19.10,19.20,,2670,355724081
104/05/12,8674677,19.20,19.30,19.15,19.25,0.05,1916,166754301
104/05/13,9365967,19.25,19.35,19.20,19.25,,1820,180443579
104/05/14,19006336,19.20,19.25,19.05,19.05,-0.20,4338,363218223
104/05/15,10505902,19.10,19.10,19.00,19.00,-0.05,2374,199985888
104/05/18,9385445,19.00,19.15,19.00,19.15,0.15,1826,178966366
104/05/19,8399921,19.20,19.30,19.10,19.20,0.05,1974,161374128
104/05/20,11839080,19.30,19.30,19.10,19.20,,3226,227455190
104/05/21,20150764,19.05,19.05,18.90,19.00,-0.20,5337,382673766
104/05/22,9750062,19.00,19.10,18.95,19.05,0.05,2038,185601820
104/05/25,8799902,19.05,19.05,18.90,19.00,-0.05,1962,166871388
104/05/26,10100915,19.00,19.10,18.95,19.00,,1763,191837685
104/05/27,16471947,19.00,19.10,18.95,19.10,0.10,2832,313327843
104/05/28,21813067,19.15,19.15,18.95,19.00,-0.10,4398,414613573
104/05/29,30007844,19.00,19.05,18.90,18.90,-0.10,4358,568479895
104/06/01,11790255,18.95,19.05,18.90,18.95,0.05,2984,223785643
104/06/02,16171829,18.95,19.00,18.90,19.00,0.05,4201,306268208
104/06/03,16167514,19.00,19.00,18.85,18.95,-0.05,4434,305569293
104/06/04,25432434,18.90,18.95,18.65,18.75,-0.20,5839,477636925
104/06/05,15003015,18.70,18.80,18.65,18.75,,3760,281111449
104/06/08,16135443,18.75,18.90,18.70,18.80,0.05,4446,303062672
104/06/09,13384212,18.80,18.90,18.70,18.80,,3528,251488648
104/06/10,13307108,18.80,18.85,18.75,18.80,,3574,249905350
104/06/11,12764764,18.90,18.90,18.70,18.80,,3000,239373182
104/06/12,6451261,18.80,18.85,18.70,18.85,0.05,1772,121148986
104/06/15,6090287,18.80,18.85,18.75,18.75,-0.10,2148,114453574
104/06/16,10600631,18.75,18.80,18.65,18.65,-0.10,3194,198205919
104/06/17,16282544,18.75,18.75,18.60,18.65,,3997,304197467
104/06/18,12347911,18.80,18.85,18.65,18.70,0.05,2738,231291362
104/06/22,12390531,18.85,19.00,18.80,18.95,0.25,2523,234363043
104/06/23,11520962,19.00,19.05,18.90,18.90,-0.05,3083,218619850
104/06/24,8768963,19.00,19.00,18.85,18.95,0.05,1745,166260660
104/06/25,12989703,18.90,19.05,18.90,19.00,0.05,2491,246760773
104/06/26,11902354,19.00,19.10,19.00,19.05,0.05,2848,226698426
104/06/29,11267404,19.00,19.00,18.85,18.85,-0.20,2960,212990138
104/06/30,18948295,18.85,18.90,18.75,18.90,0.05,3174,357038645
104/07/01,11417799,18.85,18.95,18.80,18.90,,2802,215673514
104/07/02,9893948,18.90,19.00,18.90,18.95,0.05,2644,187318138
104/07/03,13443204,19.00,19.00,18.80,19.00,0.05,2267,254121626
104/07/06,8710260,18.85,18.95,18.80,18.80,-0.20,1890,164230168
104/07/07,16659398,18.80,19.00,18.80,18.95,0.15,2674,315724930
104/07/08,23865860,18.90,18.95,18.65,18.75,-0.20,5219,447677744
104/07/09,18376542,18.60,18.70,18.40,18.60,-0.15,4722,341383924
104/07/13,10248404,18.70,18.80,18.65,18.75,0.15,2967,192044292
104/07/14,10109295,18.85,18.85,18.75,18.75,,2914,190150507
104/07/15,16275565,18.80,18.90,18.75,18.85,0.10,4576,306547146
104/07/16,10985258,18.90,18.95,18.85,18.90,0.05,3576,207615019
104/07/17,26427764,18.95,19.15,18.90,19.15,0.25,6484,502395796
104/07/20,22802699,19.25,19.30,19.00,19.05,-0.10,3971,436468016
104/07/21,20732579,19.10,19.15,19.00,19.00,-0.05,4197,395204001
104/07/22,17239852,19.00,19.10,19.00,19.00,,3091,328082038
104/07/23,22880548,19.05,19.05,18.90,19.00,,3664,430459525
104/07/24,21159463,18.95,19.00,18.85,18.90,-0.10,2991,400516010
104/07/27,39226267,18.90,18.90,18.70,18.70,-0.20,5250,737321247
104/07/28,32853680,18.75,18.80,18.55,18.65,-0.05,6423,613713315
104/07/29,27742574,18.70,18.75,18.60,18.70,0.05,4808,517601708
104/07/30,76743822,18.70,19.00,18.65,18.95,0.25,10079,1441101858
104/07/31,80449620,17.00,17.05,16.90,17.00,X,12597,1365376370
104/08/03,26863671,17.00,17.00,16.80,16.80,-0.20,6215,452553407
104/08/04,19686062,16.80,16.95,16.80,16.95,0.15,3724,332113953
104/08/05,17862640,16.90,16.95,16.80,16.90,-0.05,3911,301466395
104/08/06,32313357,16.80,16.85,16.55,16.60,-0.30,7258,538756675
104/08/07,27632378,16.50,16.60,16.40,16.50,-0.10,4935,455769458
104/08/10,20306244,16.45,16.55,16.40,16.50,,3683,335003621
104/08/11,26038504,16.55,16.65,16.40,16.40,-0.10,6447,429711159
104/08/12,41097680,16.40,16.40,16.00,16.10,-0.30,8144,664516870
104/08/13,24781168,16.00,16.10,16.00,16.05,-0.05,5523,397595232
104/08/14,13946999,16.00,16.15,16.00,16.15,0.10,3488,224562968
104/08/17,13711358,16.15,16.15,16.00,16.00,-0.15,3931,219998826
104/08/18,24810156,16.05,16.10,15.80,15.80,-0.20,5458,394893641
104/08/19,34714671,15.80,15.80,15.35,15.40,-0.40,7982,537608174
104/08/20,28367886,15.35,15.65,15.30,15.60,0.20,5880,439603324
104/08/21,25192399,15.40,15.50,15.30,15.40,-0.20,6194,388233548
