新日興          ,	3376
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,306606,71.50,71.80,71.20,71.50,-0.50,241,21915067
104/01/06,611553,71.10,71.10,70.00,70.10,-1.40,411,43028710
104/01/07,333890,70.20,70.70,70.00,70.30,0.20,247,23449300
104/01/08,640198,71.00,71.80,70.60,71.00,0.70,434,45703718
104/01/09,305198,71.60,71.80,70.70,70.90,-0.10,210,21712136
104/01/12,597212,70.80,70.90,69.80,70.00,-0.90,386,41904360
104/01/13,476236,70.10,70.60,69.70,69.70,-0.30,321,33302493
104/01/14,255000,70.10,70.60,69.90,70.20,0.50,173,17899900
104/01/15,168215,70.20,70.60,69.70,70.20,,140,11810457
104/01/16,374643,70.50,70.60,69.80,70.00,-0.20,322,26259045
104/01/19,703362,70.00,70.50,68.10,68.30,-1.70,432,48608895
104/01/20,412424,68.50,69.90,68.50,69.90,1.60,273,28513835
104/01/21,297258,70.10,70.60,69.60,70.10,0.20,214,20867710
104/01/22,820326,70.50,71.90,70.40,71.00,0.90,546,58508246
104/01/23,404975,71.50,71.70,70.80,70.80,-0.20,245,28757133
104/01/26,361471,70.80,70.80,70.10,70.20,-0.60,270,25434715
104/01/27,610098,70.30,71.00,70.20,70.90,0.70,407,43006308
104/01/28,560561,70.40,71.20,70.40,70.50,-0.40,311,39614423
104/01/29,690237,70.60,71.40,70.40,71.00,0.50,434,48963379
104/01/30,527299,71.10,71.50,70.60,70.60,-0.40,353,37423018
104/02/02,263206,70.60,71.50,70.50,70.50,-0.10,197,18639122
104/02/03,330130,70.50,71.00,70.50,70.60,0.10,218,23335277
104/02/04,506234,71.00,71.10,70.20,70.30,-0.30,297,35718525
104/02/05,1156159,71.00,72.60,70.30,72.60,2.30,719,82567610
104/02/06,1667834,73.00,73.30,71.80,72.00,-0.60,919,121098777
104/02/09,2768143,72.40,75.50,71.90,74.50,2.50,1628,204542251
104/02/10,1275372,74.50,75.00,73.80,74.30,-0.20,741,94831635
104/02/11,813299,74.80,75.00,73.30,73.40,-0.90,482,60100906
104/02/12,1035246,73.80,75.00,73.30,74.00,0.60,568,77022004
104/02/13,551040,74.00,74.40,73.70,73.80,-0.20,325,40775256
104/02/24,783577,75.00,75.00,74.20,75.00,1.20,497,58474541
104/02/25,2579795,75.00,79.00,74.60,77.70,2.70,1715,199578262
104/02/26,1042183,78.30,78.50,76.70,77.90,0.20,714,80899649
104/03/02,1571095,78.80,78.80,76.70,77.60,-0.30,924,121770515
104/03/03,732356,78.20,78.20,76.70,77.00,-0.60,543,56446145
104/03/04,1253210,77.00,78.70,76.40,77.70,0.70,879,97456854
104/03/05,668700,78.70,79.00,77.70,77.70,,472,52380786
104/03/06,907101,78.20,78.90,77.80,78.60,0.90,671,71114205
104/03/09,2563263,79.90,81.00,79.40,80.10,1.50,1745,205510140
104/03/10,1526804,80.80,80.80,79.40,79.60,-0.50,1026,121974916
104/03/11,4229915,79.60,84.10,79.60,82.70,3.10,2787,348881762
104/03/12,1752175,83.00,83.40,81.90,83.40,0.70,1310,144885771
104/03/13,1727670,83.40,84.30,82.70,82.70,-0.70,1238,144292105
104/03/16,1034499,83.00,83.90,83.00,83.70,1.00,808,86421166
104/03/17,1351636,84.10,84.70,82.50,83.50,-0.20,1040,113081188
104/03/18,1166693,83.40,83.90,82.90,83.20,-0.30,814,97151309
104/03/19,1179450,83.90,84.60,83.40,83.90,0.70,963,99145704
104/03/20,1853335,84.00,86.40,84.00,85.30,1.40,1389,158685267
104/03/23,941292,86.00,86.50,85.10,85.10,-0.20,692,80621172
104/03/24,908147,85.50,85.50,83.40,84.00,-1.10,722,76359048
104/03/25,1215890,84.00,84.40,82.00,82.30,-1.70,851,100488380
104/03/26,1379541,82.00,83.30,81.90,82.80,0.50,1088,114166708
104/03/27,1243203,83.00,84.80,83.00,83.70,0.90,946,104292928
104/03/30,1687514,83.60,84.30,79.40,81.30,-2.40,1101,137520188
104/03/31,1019120,82.00,82.90,81.50,82.40,1.10,709,83738740
104/04/01,622357,81.30,83.40,81.30,82.60,0.20,512,51579652
104/04/02,886825,83.00,84.30,82.90,83.90,1.30,658,74229583
104/04/07,1091500,84.60,84.70,82.90,84.30,0.40,724,91390597
104/04/08,991110,84.70,84.80,83.50,83.60,-0.70,651,83323993
104/04/09,891045,84.00,84.30,81.80,82.00,-1.60,650,73844290
104/04/10,1238848,82.40,82.40,80.20,80.50,-1.50,823,100177332
104/04/13,626587,80.80,83.00,80.70,82.40,1.90,492,51374507
104/04/14,370198,82.70,83.50,82.10,82.10,-0.30,320,30562154
104/04/15,1657248,82.10,82.10,79.90,80.00,-2.10,1034,133623863
