興富發          ,	2542
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1335637,63.70,63.80,63.30,63.60,-0.30,968,84762037
104/01/06,2368230,63.20,63.30,62.80,62.90,-0.70,1607,149142757
104/01/07,2854789,63.00,63.30,62.60,63.00,0.10,1657,179597836
104/01/08,2545983,63.50,64.40,63.20,63.50,0.50,1496,162215019
104/01/09,1553112,64.10,64.10,63.50,63.60,0.10,1047,99012602
104/01/12,5200353,63.80,65.20,63.80,65.20,1.60,2692,335776249
104/01/13,2277722,65.60,65.70,64.40,64.90,-0.30,1368,148008366
104/01/14,3166804,65.20,65.70,64.80,65.50,0.60,1655,206295814
104/01/15,1736182,65.50,65.50,64.50,65.00,-0.50,1045,112724164
104/01/16,2046450,65.00,65.00,64.00,64.40,-0.60,1394,131850400
104/01/19,1102988,64.90,65.00,64.20,64.40,,800,71175525
104/01/20,1698970,65.00,65.20,64.40,65.00,0.60,1107,110241945
104/01/21,1255047,65.00,65.30,64.80,65.10,0.10,902,81577829
104/01/22,3624670,65.50,66.50,65.40,65.70,0.60,2015,239210725
104/01/23,2472681,66.30,66.30,65.50,65.60,-0.10,1464,162608455
104/01/26,1623742,65.60,65.60,64.70,65.30,-0.30,856,105665830
104/01/27,1097108,65.70,65.80,65.20,65.70,0.40,662,71901652
104/01/28,1354667,65.20,65.50,65.00,65.00,-0.70,816,88311255
104/01/29,1388255,64.90,65.30,64.70,64.70,-0.30,779,90049787
104/01/30,3326482,65.30,65.90,64.30,64.30,-0.40,1508,214957875
104/02/02,1876264,64.30,65.70,64.30,65.40,1.10,1018,122160778
104/02/03,873417,65.70,65.90,64.80,65.50,0.10,559,57063032
104/02/04,1218166,65.50,65.80,65.20,65.50,,878,79623693
104/02/05,935243,65.50,65.60,65.10,65.60,0.10,466,61218434
104/02/06,1740738,65.80,65.90,65.30,65.40,-0.20,879,114205423
104/02/09,774170,65.50,65.70,65.10,65.10,-0.30,554,50562350
104/02/10,1284499,65.40,65.50,64.80,64.90,-0.20,723,83657180
104/02/11,1189259,65.50,65.60,64.80,65.10,0.20,667,77359199
104/02/12,1612868,65.40,65.40,64.60,64.90,-0.20,1094,104722638
104/02/13,11309660,65.60,67.50,65.50,66.60,1.70,5299,756177128
104/02/24,4848135,67.60,68.00,66.80,66.80,0.20,2707,325376978
104/02/25,2848409,67.50,67.50,66.50,67.30,0.50,1863,190887935
104/02/26,2418589,66.90,67.10,66.50,66.90,-0.40,1382,161427413
104/03/02,2652393,66.90,67.40,66.50,66.60,-0.30,1562,177180068
104/03/03,2617676,66.50,66.80,65.70,65.70,-0.90,1756,172646168
104/03/04,2510606,65.20,65.60,65.10,65.40,-0.30,1566,163978716
104/03/05,1827655,65.40,65.70,65.00,65.30,-0.10,1130,119651756
104/03/06,1420778,65.40,65.80,65.30,65.60,0.30,957,93184153
104/03/09,1345428,65.60,66.00,65.40,65.80,0.20,906,88458151
104/03/10,3792415,65.90,66.90,65.70,66.50,0.70,2584,251822445
104/03/11,2839241,66.30,67.70,66.00,66.00,-0.50,1806,189334306
104/03/12,3213722,66.30,67.20,66.10,67.10,1.10,1891,214248007
104/03/13,2602789,67.60,67.60,66.60,66.60,-0.50,1338,174031538
104/03/16,2525419,66.60,66.90,66.40,66.70,0.10,1295,168208094
104/03/17,5962721,66.90,68.50,66.90,67.10,0.40,2959,403805807
104/03/18,5981020,67.20,68.60,66.90,68.60,1.50,3318,405562232
104/03/19,11144619,69.50,71.00,68.90,70.50,1.90,5414,778893047
104/03/20,11089245,70.30,70.50,68.90,70.50,,5492,773043993
104/03/23,6043323,71.00,71.50,70.10,70.70,0.20,3180,427145053
104/03/24,5784862,70.80,71.40,70.30,71.20,0.50,2933,410046702
