F-聯德          ,	4912
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/05/21,811100,85.70,86.00,84.50,84.60,X,540,69185730
104/05/22,1434092,85.50,88.40,84.90,85.80,1.20,982,124219458
104/05/25,372170,85.60,85.80,84.80,85.50,-0.30,271,31785590
104/05/26,588500,85.80,87.40,85.30,85.30,-0.20,402,50902300
104/05/27,663073,85.00,85.80,83.50,85.20,-0.10,477,56045705
104/05/28,592050,87.00,87.00,85.10,85.20,,428,50920665
104/05/29,356153,85.20,85.70,84.40,84.70,-0.50,258,30264828
104/06/01,335000,85.00,86.10,84.70,85.50,0.80,256,28562400
104/06/02,1653350,85.50,89.80,85.30,89.80,4.30,1135,146764370
104/06/03,1286286,90.90,90.90,87.10,87.20,-2.60,870,115019036
104/06/04,693294,87.20,88.70,83.10,84.50,-2.70,481,59950896
104/06/05,361200,84.50,85.50,83.20,84.40,-0.10,248,30477400
104/06/08,265075,84.80,85.00,83.10,84.00,-0.40,205,22183937
104/06/09,1217644,84.40,84.40,77.00,77.50,-6.50,795,96629273
104/06/10,1290691,76.70,84.20,76.70,83.00,5.50,812,103820053
104/06/11,794200,83.50,85.90,83.40,84.90,1.90,485,67228400
104/06/12,266200,84.50,85.60,83.60,84.20,-0.70,166,22516339
104/06/15,184754,84.50,85.20,84.00,84.50,0.30,133,15630557
104/06/16,157455,85.40,85.40,84.00,84.30,-0.20,123,13313910
104/06/17,207366,84.00,85.00,83.80,83.80,-0.50,145,17500069
104/06/18,98010,83.60,84.80,83.50,83.90,0.10,79,8243539
104/06/22,212075,83.90,84.50,83.50,83.80,-0.10,131,17817662
104/06/23,207636,83.80,84.60,83.10,83.30,-0.50,129,17427733
104/06/24,282709,83.80,83.80,81.10,81.10,-2.20,213,23278743
104/06/25,221230,81.20,83.60,81.10,82.80,1.70,147,18301828
104/06/26,155000,82.80,82.80,81.80,81.80,-1.00,106,12758500
104/06/29,87000,80.90,82.20,80.90,81.80,,71,7100900
104/06/30,326325,82.20,82.20,80.10,80.30,-1.50,237,26420992
104/07/01,93326,81.70,81.70,81.00,81.20,0.90,75,7600336
104/07/02,264000,82.10,84.80,80.90,84.80,3.60,180,21866700
104/07/03,274408,84.80,85.30,83.10,85.20,0.40,188,23225342
104/07/06,214194,84.80,84.80,82.80,82.80,-2.40,148,17858296
104/07/07,265640,82.20,83.40,80.70,83.00,0.20,213,21719320
104/07/08,411300,82.20,82.20,78.60,80.50,-2.50,276,32949950
104/07/09,373000,79.00,80.00,77.90,80.00,-0.50,239,29418100
104/07/13,427000,78.00,80.90,77.30,80.90,0.90,218,33549200
104/07/14,182581,81.50,81.50,80.30,80.80,-0.10,90,14733195
104/07/15,178257,80.80,81.40,79.50,79.50,-1.30,110,14281877
104/07/16,86401,81.00,81.00,79.50,80.70,1.20,57,6916200
104/07/17,92000,80.10,81.00,79.50,80.80,0.10,56,7374300
104/07/20,150001,80.20,80.80,79.20,80.80,,78,11995380
104/07/21,103822,79.70,80.60,79.70,80.40,-0.40,67,8318176
104/07/22,310000,79.90,80.00,78.80,78.80,-1.60,170,24609000
104/07/23,157100,79.50,79.50,78.40,78.90,0.10,102,12377390
104/07/24,127000,78.80,79.00,78.50,78.90,,53,9996400
104/07/27,304231,78.70,79.00,74.00,75.70,-3.20,167,23531886
104/07/28,163500,75.70,76.70,75.10,76.50,0.80,116,12409850
104/07/29,224200,76.20,76.20,71.50,74.70,-1.80,139,16634320
104/07/30,267850,74.70,75.80,71.50,73.40,-1.30,164,19622189
104/07/31,436200,73.00,73.00,69.40,71.50,-1.90,280,30815800
104/08/03,237200,71.60,71.60,70.00,71.00,-0.50,114,16756200
104/08/04,541788,70.20,70.40,67.00,68.00,-3.00,322,37092484
104/08/05,1050133,60.50,61.70,57.30,59.40,X,626,61894998
104/08/06,588266,58.60,59.30,55.50,56.80,-2.60,403,33641806
