東鋼            ,	2006
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1032008,24.00,24.20,23.90,24.15,-0.50,623,24812538
104/01/06,1052761,23.95,24.15,23.85,24.05,-0.10,469,25232318
104/01/07,718685,24.00,24.25,23.90,24.15,0.10,320,17312873
104/01/08,732966,24.15,24.30,24.05,24.05,-0.10,368,17701768
104/01/09,635338,24.10,24.25,23.90,23.90,-0.15,395,15252769
104/01/12,788529,23.90,24.10,23.80,23.80,-0.10,476,18847282
104/01/13,535965,23.90,24.10,23.85,24.05,0.25,273,12857101
104/01/14,643019,24.00,24.10,23.90,24.10,0.05,349,15435404
104/01/15,601415,24.05,24.10,23.85,23.90,-0.20,299,14395678
104/01/16,556450,23.90,23.90,23.75,23.80,-0.10,266,13240200
104/01/19,571447,23.80,23.95,23.70,23.80,,395,13577982
104/01/20,228574,23.85,24.00,23.85,23.95,0.15,178,5471049
104/01/21,439278,23.95,24.10,23.90,23.95,,320,10533243
104/01/22,357369,24.05,24.15,23.95,24.00,0.05,266,8594006
104/01/23,543195,24.05,24.10,24.00,24.00,,278,13044330
104/01/26,835950,24.00,24.00,23.75,23.75,-0.25,556,19926190
104/01/27,206015,23.75,23.90,23.75,23.80,0.05,187,4907301
104/01/28,460437,23.80,23.90,23.80,23.80,,262,10969367
104/01/29,506260,23.80,23.95,23.70,23.80,,250,12047011
104/01/30,452568,23.90,23.90,23.70,23.70,-0.10,290,10762955
104/02/02,349440,23.70,23.85,23.65,23.70,,201,8288510
104/02/03,139457,23.70,23.85,23.70,23.70,,116,3312665
104/02/04,390102,23.70,23.85,23.70,23.70,,182,9261474
104/02/05,301506,23.70,23.75,23.60,23.70,,252,7134358
104/02/06,214189,23.70,23.80,23.65,23.80,0.10,130,5087903
104/02/09,334544,23.80,23.85,23.75,23.75,-0.05,172,7958936
104/02/10,579169,23.80,23.85,23.70,23.70,-0.05,472,13772939
104/02/11,386576,23.70,23.80,23.70,23.75,0.05,203,9177172
104/02/12,508285,23.75,23.85,23.70,23.80,0.05,280,12078257
104/02/13,822743,23.85,23.90,23.70,23.80,,269,19572582
104/02/24,722939,23.80,23.85,23.55,23.65,-0.15,415,17130188
104/02/25,1069004,23.65,23.75,23.55,23.60,-0.05,589,25325778
104/02/26,667529,23.60,23.80,23.55,23.75,0.15,348,15788649
104/03/02,359367,23.75,23.75,23.60,23.60,-0.15,245,8499441
104/03/03,473776,23.60,23.70,23.50,23.50,-0.10,351,11158203
104/03/04,374512,23.50,23.65,23.50,23.60,0.10,214,8819873
104/03/05,566276,23.70,23.70,23.50,23.55,-0.05,355,13335882
104/03/06,296568,23.55,23.65,23.55,23.60,0.05,228,6989292
104/03/09,435536,23.60,23.60,23.50,23.55,-0.05,304,10257851
104/03/10,511408,23.50,23.60,23.40,23.50,-0.05,331,12005106
104/03/11,625864,23.40,23.50,23.35,23.35,-0.15,367,14632890
104/03/12,439637,23.35,23.45,23.35,23.35,,260,10275090
104/03/13,238804,23.40,23.50,23.35,23.40,0.05,178,5586382
104/03/16,427011,23.35,23.40,23.30,23.30,-0.10,342,9965747
104/03/17,585973,23.30,23.40,23.25,23.30,,354,13643718
104/03/18,439838,23.25,23.30,23.20,23.30,,328,10228724
104/03/19,338835,23.30,23.45,23.25,23.30,,235,7910663
104/03/20,761017,23.30,23.45,23.20,23.35,0.05,479,17733741
104/03/23,502906,23.30,23.50,23.30,23.40,0.05,288,11781676
104/03/24,480068,23.40,23.55,23.35,23.45,0.05,232,11261239
104/03/25,289534,23.50,23.50,23.40,23.40,-0.05,188,6789107
104/03/26,656331,23.35,23.60,23.35,23.50,0.10,366,15417718
104/03/27,656338,23.50,23.65,23.50,23.65,0.15,339,15494032
104/03/30,677486,23.65,23.75,23.65,23.70,0.05,333,16062862
104/03/31,922015,23.70,23.90,23.70,23.70,,433,21949538
104/04/01,440963,23.70,23.70,23.60,23.60,-0.10,280,10421511
104/04/02,273847,23.70,23.70,23.60,23.60,,177,6474884
104/04/07,514995,23.95,24.00,23.70,23.75,0.15,232,12313914
104/04/08,614753,23.80,23.90,23.75,23.80,0.05,357,14633060
104/04/09,585373,23.80,23.90,23.70,23.75,-0.05,297,13920311
104/04/10,453651,23.75,23.90,23.70,23.75,,223,10772124
104/04/13,251250,23.75,23.80,23.70,23.80,0.05,175,5968520
104/04/14,213974,23.80,23.85,23.75,23.80,,148,5090472
104/04/15,600346,23.75,23.85,23.70,23.70,-0.10,374,14252363
104/04/16,549666,23.70,23.85,23.60,23.70,,371,13063921
104/04/17,700696,23.75,23.90,23.75,23.90,0.20,454,16723469
104/04/20,480963,23.90,23.90,23.70,23.90,,368,11462399
104/04/21,177235,23.80,23.85,23.70,23.85,-0.05,142,4216576
104/04/22,328369,23.80,23.85,23.70,23.75,-0.10,290,7804004
104/04/23,552883,23.75,23.85,23.70,23.85,0.10,404,13156417
104/04/24,987669,23.80,24.00,23.80,24.00,0.15,621,23628682
104/04/27,1003884,24.00,24.20,23.90,24.10,0.10,639,24179916
104/04/28,992280,24.10,24.15,24.00,24.05,-0.05,593,23894183
