亞聚            ,	1308
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,3358590,24.25,24.60,23.80,24.15,,1354,81551012
104/01/06,2732072,23.60,23.90,23.40,23.45,-0.70,1141,64425885
104/01/07,3190966,23.40,24.15,23.40,24.00,0.55,1194,76279134
104/01/08,4735298,24.30,25.00,24.30,24.55,0.55,1702,116803929
104/01/09,2449090,24.75,24.75,24.00,24.10,-0.45,1044,59370610
104/01/12,1239654,24.10,24.25,23.90,23.90,-0.20,504,29812708
104/01/13,3288764,24.00,24.80,23.95,24.30,0.40,1125,80495179
104/01/14,813282,24.50,24.55,24.20,24.30,,421,19771470
104/01/15,1927989,24.20,24.40,23.55,23.70,-0.60,757,45810980
104/01/16,1037083,23.70,23.90,23.55,23.80,0.10,514,24608704
104/01/19,2148920,24.45,24.55,23.70,23.70,-0.10,606,51559114
104/01/20,985863,23.70,24.05,23.70,23.90,0.20,340,23541793
104/01/21,1193260,23.90,24.00,23.80,23.90,,387,28527965
104/01/22,2918184,24.10,24.65,24.05,24.10,0.20,1089,71044916
104/01/23,2595116,24.60,24.60,24.10,24.30,0.20,1242,63335152
104/01/26,1385550,24.60,24.70,24.35,24.60,0.30,680,34004119
104/01/27,1816632,24.45,24.55,23.80,24.20,-0.40,814,43771727
104/01/28,468557,24.05,24.30,24.05,24.15,-0.05,238,11318518
104/01/29,657112,24.25,24.25,23.80,23.85,-0.30,306,15726112
104/01/30,951386,24.05,24.05,23.40,23.40,-0.45,425,22484189
104/02/02,860938,23.65,23.70,23.40,23.40,,357,20226801
104/02/03,2155977,23.55,23.65,22.85,23.10,-0.30,832,49897971
104/02/04,1233902,23.40,23.45,22.80,22.95,-0.15,598,28478897
104/02/05,374216,22.95,23.15,22.90,23.10,0.15,195,8606598
104/02/06,1062837,23.20,23.20,22.75,23.10,,353,24428799
104/02/09,211303,23.10,23.15,22.95,23.05,-0.05,142,4867269
104/02/10,416953,23.00,23.10,23.00,23.00,-0.05,207,9606319
104/02/11,1024832,23.10,23.10,22.40,22.45,-0.55,429,23210604
104/02/12,2088691,22.45,22.45,21.60,21.80,-0.65,749,45585171
104/02/13,1350182,21.80,21.95,21.50,21.50,-0.30,526,29191508
104/02/24,1724087,21.65,22.15,21.40,21.40,-0.10,740,37280896
104/02/25,1557094,21.80,21.80,21.40,21.60,0.20,708,33452360
104/02/26,898442,21.70,21.70,21.50,21.60,,345,19410513
104/03/02,1498495,21.60,21.60,21.05,21.20,-0.40,613,31826287
104/03/03,1607017,21.20,21.20,20.80,20.95,-0.25,769,33625144
104/03/04,872948,20.70,21.30,20.70,20.90,-0.05,506,18362899
104/03/05,2103436,20.95,21.80,20.95,21.80,0.90,796,45309449
104/03/06,4364750,22.00,22.65,21.75,22.10,0.30,1479,97328806
104/03/09,1327027,22.20,22.20,21.65,21.70,-0.40,515,28940964
104/03/10,1094781,21.70,21.80,21.25,21.55,-0.15,440,23554618
104/03/11,641373,21.35,21.40,21.10,21.30,-0.25,368,13651904
104/03/12,940576,21.20,21.45,21.15,21.35,0.05,399,20040662
104/03/13,1482153,21.50,21.80,21.45,21.45,0.10,586,32023969
104/03/16,1637235,21.50,21.50,20.95,21.15,-0.30,695,34568615
104/03/17,3069669,21.30,21.30,20.60,20.70,-0.45,1109,63854870
104/03/18,1542858,20.70,20.90,20.60,20.80,0.10,953,31949343
104/03/19,1236104,21.00,21.05,20.85,20.90,0.10,689,25918595
104/03/20,1823927,20.90,20.90,20.50,20.60,-0.30,834,37633432
104/03/23,1213629,20.70,20.75,20.55,20.70,0.10,536,25046562
104/03/24,1062450,20.75,20.85,20.70,20.80,0.10,467,22077594
104/03/25,909767,20.80,20.85,20.65,20.70,-0.10,437,18851940
104/03/26,1089588,20.70,20.70,20.55,20.70,,488,22496293
104/03/27,2451746,20.80,21.35,20.80,21.15,0.45,1046,51779295
104/03/30,1569375,21.15,21.35,20.85,20.95,-0.20,746,33047318
104/03/31,885723,21.10,21.20,20.90,21.15,0.20,424,18606996
104/04/01,968779,20.95,21.15,20.80,21.05,-0.10,444,20265621
104/04/02,1390263,21.15,21.15,20.85,21.00,-0.05,443,29166181
104/04/07,3183289,21.15,21.90,21.15,21.70,0.70,1195,68796240
104/04/08,1903456,21.85,22.00,21.45,21.55,-0.15,672,41325765
104/04/09,1032343,21.45,21.55,21.30,21.35,-0.20,431,22095048
104/04/10,901173,21.50,21.60,21.35,21.60,0.25,426,19365623
104/04/13,1802638,21.70,22.00,21.55,21.80,0.20,597,39325532
104/04/14,1025405,21.80,22.00,21.65,21.85,0.05,388,22400670
104/04/15,1383684,21.90,22.10,21.70,21.90,0.05,567,30317229
104/04/16,1683935,21.90,22.15,21.90,22.00,0.10,695,37098613
104/04/17,1876423,22.20,22.40,21.90,21.90,-0.10,694,41488656
104/04/20,814803,21.90,21.95,21.50,21.95,0.05,381,17766426
104/04/21,1678306,21.95,22.00,21.30,21.35,-0.60,601,36175493
104/04/22,1555760,21.30,22.00,21.25,21.60,0.25,554,33580511
104/04/23,723024,21.75,21.80,21.65,21.70,0.10,352,15717514
104/04/24,1460811,21.90,22.10,21.75,21.90,0.20,669,32070671
104/04/27,5048597,22.00,23.00,21.95,22.55,0.65,1853,114285324
104/04/28,1665562,22.65,22.80,22.35,22.35,-0.20,755,37535550
104/04/29,1911943,22.30,22.85,22.30,22.60,0.25,774,43244562
104/04/30,1259072,22.80,22.95,22.65,22.65,0.05,607,28661018
104/05/04,1192160,22.80,22.90,22.20,22.20,-0.45,505,26648878
104/05/05,1776184,22.30,22.40,21.70,21.90,-0.30,684,39128657
104/05/06,1806344,21.80,22.10,21.55,22.00,0.10,741,39496527
104/05/07,1066821,21.95,22.10,21.80,21.90,-0.10,524,23424694
104/05/08,2660944,21.90,21.90,20.85,21.25,-0.65,1203,56608156
104/05/11,1332100,21.35,21.45,20.80,21.15,-0.10,778,28071300
104/05/12,1099270,21.15,21.45,20.85,21.45,0.30,582,23142695
104/05/13,1219610,21.45,21.55,20.95,20.95,-0.50,551,25775315
104/05/14,578499,21.10,21.20,20.95,21.00,0.05,391,12161397
104/05/15,796663,21.05,21.40,20.85,21.30,0.30,476,16786313
104/05/18,1085478,21.45,21.55,21.10,21.35,0.05,568,23223716
104/05/19,724570,21.35,21.40,21.05,21.25,-0.10,395,15366122
104/05/20,767897,21.25,21.30,21.05,21.30,0.05,500,16241818
104/05/21,1255664,21.25,21.25,20.90,21.15,-0.15,532,26477591
104/05/22,773407,21.00,21.10,20.95,21.10,-0.05,320,16260897
104/05/25,1456900,21.10,21.10,20.50,20.50,-0.60,604,30100455
