立德            ,	3058
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,391072,12.15,12.25,12.00,12.05,-0.10,174,4718964
104/01/06,472458,12.00,12.00,11.70,11.90,-0.15,178,5596200
104/01/07,476551,11.80,11.85,11.70,11.75,-0.15,134,5599040
104/01/08,229144,11.80,11.95,11.80,11.90,0.15,93,2729456
104/01/09,227006,11.85,11.90,11.80,11.90,,120,2688416
104/01/12,767448,11.90,12.10,11.80,12.05,0.15,178,9202926
104/01/13,193061,12.05,12.05,11.85,11.85,-0.20,98,2303459
104/01/14,241015,11.80,12.05,11.80,11.85,,116,2870016
104/01/15,279283,11.90,12.00,11.80,11.95,0.10,98,3314063
104/01/16,139905,11.90,11.90,11.75,11.75,-0.20,83,1652734
104/01/19,125045,11.80,11.80,11.70,11.70,-0.05,62,1469575
104/01/20,344012,11.70,11.95,11.70,11.90,0.20,125,4076094
104/01/21,121009,12.00,12.00,11.80,11.90,,48,1435299
104/01/22,983394,11.90,12.15,11.85,12.10,0.20,230,11854328
104/01/23,435007,12.15,12.20,12.00,12.05,-0.05,146,5264034
104/01/26,251049,12.05,12.05,11.90,11.95,-0.10,100,3008627
104/01/27,416207,11.95,12.00,11.80,11.80,-0.15,137,4938134
104/01/28,107998,11.80,11.90,11.75,11.85,0.05,64,1275472
104/01/29,78098,11.85,11.85,11.75,11.80,-0.05,47,921598
104/01/30,252000,11.80,12.00,11.75,11.75,-0.05,103,2984494
104/02/02,284191,11.75,11.80,11.65,11.70,-0.05,86,3327932
104/02/03,168700,11.70,11.80,11.70,11.70,,58,1978202
104/02/04,131471,11.75,11.85,11.70,11.80,0.10,46,1550258
104/02/05,155312,11.80,11.80,11.70,11.75,-0.05,45,1821362
104/02/06,94009,11.75,11.75,11.65,11.70,-0.05,43,1100349
104/02/09,113267,11.70,11.70,11.60,11.60,-0.10,58,1320068
104/02/10,144358,11.60,11.75,11.60,11.70,0.10,73,1687599
104/02/11,134749,11.80,11.80,11.55,11.60,-0.10,100,1564628
104/02/12,130265,11.60,11.65,11.50,11.50,-0.10,56,1505821
104/02/13,152004,11.55,11.60,11.50,11.55,0.05,62,1754394
104/02/24,220587,11.55,11.70,11.55,11.65,0.10,95,2572200
104/02/25,501030,11.70,11.90,11.70,11.90,0.25,164,5947094
104/02/26,397981,12.00,12.00,11.90,11.90,,116,4751066
104/03/02,262446,11.90,11.95,11.85,11.95,0.05,100,3123332
104/03/03,1354777,11.95,12.20,11.95,12.15,0.20,358,16394498
104/03/04,645004,12.10,12.25,12.05,12.05,-0.10,190,7842548
104/03/05,393238,12.10,12.20,12.10,12.15,0.10,119,4768729
104/03/06,772531,12.20,12.35,12.15,12.30,0.15,258,9471998
104/03/09,242761,12.20,12.20,12.05,12.10,-0.20,115,2942768
104/03/10,276100,12.10,12.15,11.90,12.00,-0.10,100,3319454
104/03/11,311354,11.85,11.90,11.75,11.75,-0.25,149,3688737
104/03/12,181323,11.75,11.90,11.75,11.80,0.05,84,2143082
104/03/13,142427,11.85,11.90,11.85,11.85,0.05,82,1691342
104/03/16,271075,11.90,11.95,11.80,11.90,0.05,96,3220371
104/03/17,189049,12.05,12.05,11.90,11.90,,72,2258825
104/03/18,246707,11.85,11.95,11.85,11.85,-0.05,126,2935253
104/03/19,270185,11.90,12.00,11.90,11.95,0.10,186,3237264
104/03/20,433467,12.00,12.05,11.95,12.00,0.05,253,5203795
104/03/23,331536,12.05,12.10,11.95,12.00,,261,3984899
104/03/24,249642,12.00,12.10,12.00,12.05,0.05,210,3005228
104/03/25,269171,12.05,12.05,11.90,11.95,-0.10,152,3214877
104/03/26,997193,11.90,12.20,11.90,12.20,0.25,321,12070433
104/03/27,368915,12.20,12.25,12.00,12.05,-0.15,195,4456620
104/03/30,711234,12.15,12.20,12.00,12.10,0.05,286,8602518
104/03/31,367439,12.20,12.25,12.10,12.15,0.05,215,4459746
104/04/01,285201,12.10,12.10,12.00,12.00,-0.15,119,3431191
104/04/02,656211,12.00,12.20,12.00,12.15,0.15,180,7963299
104/04/07,967315,12.30,12.40,12.20,12.25,0.10,361,11933780
104/04/08,393012,12.30,12.35,12.25,12.30,0.05,119,4826694
104/04/09,5030262,12.30,13.10,12.25,12.60,0.30,1209,63707547
104/04/10,854136,12.60,12.75,12.50,12.70,0.10,308,10784412
104/04/13,2777730,12.75,13.30,12.60,13.15,0.45,772,36253372
104/04/14,1162409,13.15,13.35,13.10,13.20,0.05,413,15350206
104/04/15,1023507,13.15,13.35,13.10,13.25,0.05,351,13535140
104/04/16,1296114,13.30,13.30,12.90,12.90,-0.35,429,16935945
104/04/17,563202,13.00,13.10,12.90,12.95,0.05,194,7312401
104/04/20,527040,12.85,12.90,12.65,12.70,-0.25,191,6717844
104/04/21,746244,12.75,12.90,12.55,12.60,-0.10,219,9467254
104/04/22,234347,12.60,12.70,12.60,12.65,0.05,92,2960271
104/04/23,337733,12.70,12.90,12.70,12.80,0.15,124,4323504
104/04/24,339179,12.90,12.95,12.75,12.75,-0.05,135,4354678
104/04/27,196521,12.85,12.85,12.70,12.70,-0.05,84,2507663
104/04/28,169658,12.80,12.80,12.70,12.75,0.05,75,2165653
104/04/29,243838,12.80,12.90,12.70,12.75,,117,3118687
104/04/30,436370,12.95,12.95,12.70,12.80,0.05,145,5608664
104/05/04,193600,12.85,12.85,12.55,12.60,-0.20,90,2449874
104/05/05,466010,12.60,12.60,12.30,12.40,-0.20,156,5782873
104/05/06,253099,12.40,12.55,12.30,12.45,0.05,98,3155676
104/05/07,466029,12.50,12.60,12.35,12.55,0.10,147,5833056
104/05/08,320676,12.65,12.70,12.50,12.50,-0.05,121,4033812
104/05/11,494367,12.60,12.60,11.75,12.00,-0.50,195,5989057
104/05/12,396600,12.00,12.25,11.90,12.00,,169,4779027
104/05/13,144781,12.15,12.15,11.95,12.05,0.05,72,1739822
104/05/14,212862,12.05,12.05,11.80,11.85,-0.20,87,2526661
104/05/15,149264,11.85,11.95,11.85,11.90,0.05,86,1776788
104/05/18,207260,11.90,11.95,11.60,11.65,-0.25,127,2428395
104/05/19,312460,11.60,11.75,11.60,11.70,0.05,143,3638976
104/05/20,179142,11.70,11.80,11.60,11.70,,84,2093896
104/05/21,114100,11.70,11.70,11.60,11.70,,50,1329810
104/05/22,110001,11.60,11.75,11.60,11.70,,48,1283211
104/05/25,147890,11.80,11.80,11.55,11.55,-0.15,76,1714235
104/05/26,183364,11.60,11.60,11.50,11.55,,73,2116135
104/05/27,192500,11.60,11.60,11.45,11.45,-0.10,88,2214123
104/05/28,97243,11.80,11.80,11.55,11.60,0.15,46,1135356
104/05/29,99337,11.60,11.60,11.50,11.50,-0.10,49,1148075
104/06/01,133099,11.50,11.55,11.40,11.40,-0.10,62,1523273
104/06/02,140008,11.30,11.50,11.30,11.35,-0.05,59,1597938
104/06/03,193000,11.35,11.45,11.35,11.35,,71,2196500
104/06/04,328291,11.40,11.50,11.15,11.20,-0.15,112,3704808
104/06/05,915452,11.30,11.30,10.60,10.80,-0.40,263,9937326
104/06/08,475000,10.80,10.90,10.70,10.70,-0.10,108,5118050
104/06/09,1022400,10.70,10.70,10.00,10.10,-0.60,224,10517319
104/06/10,277477,10.10,10.45,10.10,10.40,0.30,91,2871310
104/06/11,110044,10.40,10.45,10.30,10.35,-0.05,56,1138754
104/06/12,204000,10.30,10.35,10.25,10.35,,46,2100750
104/06/15,52049,10.35,10.40,10.30,10.40,0.05,33,538954
104/06/16,128001,10.30,10.40,10.10,10.30,-0.10,39,1311410
104/06/17,131000,10.20,10.45,10.20,10.35,0.05,90,1358500
104/06/18,188601,10.40,10.75,10.40,10.75,0.40,75,1993128
104/06/22,138000,10.90,10.90,10.55,10.60,-0.15,43,1467500
104/06/23,104367,10.60,10.70,10.60,10.60,,52,1110319
104/06/24,84001,10.70,10.70,10.50,10.55,-0.05,51,886360
104/06/25,58281,10.50,10.60,10.50,10.55,,30,614778
104/06/26,105001,10.55,10.70,10.55,10.55,,50,1112610
104/06/29,425310,10.50,10.50,10.00,10.10,-0.45,141,4304230
104/06/30,221251,10.10,10.30,10.10,10.25,0.15,59,2260784
