奕力            ,	3598
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1562148,70.10,72.00,70.10,71.80,2.10,1226,111250096
104/01/06,886010,71.50,71.50,70.50,70.70,-1.10,691,62856799
104/01/07,1561625,70.80,72.40,70.50,72.30,1.60,1120,112209114
104/01/08,1449123,72.90,73.20,71.70,71.80,-0.50,971,105033427
104/01/09,848705,72.30,72.60,71.70,72.10,0.30,638,61138219
104/01/12,1193922,72.00,72.00,70.80,70.90,-1.20,744,85178172
104/01/13,1298844,71.50,72.50,71.30,71.90,1.00,948,93445332
104/01/14,534593,72.30,72.30,71.30,71.50,-0.40,423,38310775
104/01/15,664940,71.70,71.70,70.80,70.80,-0.70,516,47208643
104/01/16,1046154,71.00,71.70,70.50,70.80,,781,74470593
104/01/19,553098,72.20,72.20,70.80,70.80,,388,39525629
104/01/20,550139,71.00,71.60,71.00,71.60,0.80,416,39274732
104/01/21,2829192,71.90,73.40,71.60,73.40,1.80,1824,206362816
104/01/22,2642834,74.40,75.20,73.20,73.20,-0.20,1820,196627091
104/01/23,1330323,73.60,73.90,72.50,72.70,-0.50,848,97083575
104/01/26,831415,73.00,73.80,72.70,73.00,0.30,543,60942495
104/01/27,777724,73.80,73.80,72.70,72.70,-0.30,470,56760554
104/01/28,540683,72.70,73.30,72.60,73.00,0.30,377,39435881
104/01/29,580218,73.00,73.00,72.20,72.60,-0.40,384,42123298
104/01/30,319246,72.70,73.00,72.30,72.30,-0.30,258,23193169
104/02/02,433148,72.30,72.50,71.50,72.20,-0.10,314,31143477
104/02/03,562696,72.50,72.50,71.60,71.70,-0.50,373,40495220
104/02/04,549495,72.40,72.40,71.10,71.50,-0.20,422,39451438
104/02/05,1112553,71.50,71.80,69.90,70.40,-1.10,853,78433611
104/02/06,1185298,70.40,70.40,69.60,69.60,-0.80,624,82754160
104/02/09,728749,69.60,69.60,68.60,68.80,-0.80,505,50265997
104/02/10,345448,68.80,69.40,68.70,69.20,0.40,296,23896721
104/02/11,430664,69.20,69.70,68.80,69.00,-0.20,355,29759816
104/02/12,269297,69.50,69.50,68.80,69.30,0.30,214,18617977
104/02/13,299994,69.60,69.80,69.30,69.70,0.40,250,20882877
104/02/24,332212,70.40,70.40,69.40,69.50,-0.20,271,23138525
104/02/25,335989,69.90,70.10,69.70,70.00,0.50,268,23498821
104/02/26,351085,70.00,70.20,69.00,69.40,-0.60,299,24446684
104/03/02,185443,69.40,69.70,69.20,69.50,0.10,185,12879468
104/03/03,474542,69.60,69.80,68.70,68.90,-0.60,413,32767798
104/03/04,359345,68.90,69.50,68.70,69.10,0.20,312,24851066
104/03/05,452442,69.20,69.80,69.10,69.30,0.20,349,31414619
104/03/06,1975248,69.10,71.20,69.00,70.50,1.20,1311,139189868
104/03/09,1296146,69.60,69.70,68.30,68.90,-1.60,921,89383874
104/03/10,426396,69.00,69.60,68.80,69.00,0.10,378,29489842
104/03/11,831456,68.30,69.20,68.30,69.10,0.10,491,57312408
104/03/12,767086,69.20,70.30,69.20,69.30,0.20,580,53443702
104/03/13,614391,69.20,69.80,69.20,69.30,,359,42616579
104/03/16,546894,69.90,69.90,68.80,68.90,-0.40,396,37792186
104/03/17,326565,69.00,69.30,69.00,69.00,0.10,244,22580514
104/03/18,437949,69.20,69.30,68.60,68.60,-0.40,335,30158297
104/03/19,537991,69.20,69.50,69.00,69.30,0.70,414,37262062
104/03/20,4592903,70.50,73.40,70.50,72.30,3.00,3104,332122362
104/03/23,1005354,72.70,72.80,71.30,71.40,-0.90,824,72210690
104/03/24,1073145,71.50,72.90,71.50,72.00,0.60,893,77594986
104/03/25,809116,72.30,72.30,70.70,71.00,-1.00,678,57809444
104/03/26,868241,70.00,70.80,69.80,70.00,-1.00,777,60935070
104/03/27,826047,70.80,70.80,69.30,69.60,-0.40,649,57617736
104/03/30,772048,69.00,69.90,68.70,68.80,-0.80,714,53315538
104/03/31,621619,69.10,69.60,69.00,69.00,0.20,498,43107511
104/04/01,456697,69.00,70.30,68.30,69.70,0.70,428,31764260
104/04/02,503047,69.90,69.90,69.20,69.30,-0.40,493,34986337
104/04/07,362916,69.50,69.60,69.00,69.50,0.20,471,25144391
104/04/08,821993,69.20,69.20,68.30,68.50,-1.00,698,56396156
104/04/09,1909007,68.30,68.50,65.90,66.10,-2.40,1344,127549260
104/04/10,1489676,66.10,66.60,64.00,65.30,-0.80,1041,97019047
104/04/13,709303,66.00,66.00,64.80,64.90,-0.40,570,46269110
104/04/14,572970,64.90,64.90,64.00,64.40,-0.50,439,36865657
104/04/15,736100,64.40,65.20,64.40,64.50,0.10,541,47614273
104/04/16,540766,64.70,65.10,64.10,64.10,-0.40,438,34896445
104/04/17,1010754,64.40,64.40,62.70,62.80,-1.30,829,63766029
104/04/20,658069,62.00,62.60,61.20,61.80,-1.00,559,40749792
104/04/21,648448,61.50,63.20,61.50,62.30,0.50,485,40366597
104/04/22,409847,62.50,62.80,61.80,62.10,-0.20,339,25544064
104/04/23,862993,62.10,62.90,62.00,62.30,0.20,667,53816755
104/04/24,615196,62.30,62.60,62.00,62.10,-0.20,447,38288908
104/04/27,769844,62.10,62.60,61.00,61.30,-0.80,616,47352001
104/04/28,390420,61.30,61.70,61.10,61.30,,338,23935920
104/04/29,1763446,61.80,63.80,61.80,62.60,1.30,1305,110986898
104/04/30,1003193,62.60,62.60,61.50,62.00,-0.60,650,62139500
104/05/04,609602,62.50,62.90,62.10,62.20,0.20,497,37993398
104/05/05,420997,62.90,62.90,62.10,62.30,0.10,362,26277507
104/05/06,492697,62.30,62.90,61.80,62.90,0.60,391,30755536
104/05/07,742348,62.50,62.60,61.30,61.40,-1.50,555,45857267
104/05/08,2000781,61.60,61.90,57.50,58.50,-2.90,1496,117748408
104/05/11,1181697,58.50,58.80,56.20,56.50,-2.00,795,67042829
104/05/12,872297,56.50,58.50,56.50,58.20,1.70,640,49972182
104/05/13,1012296,58.80,60.70,58.20,60.50,2.30,869,60550499
104/05/14,626921,60.50,60.90,59.50,60.10,-0.40,483,37745880
104/05/15,397247,60.10,60.30,59.50,60.00,-0.10,311,23809042
104/05/18,474300,60.00,60.50,59.40,59.60,-0.40,387,28387900
104/05/19,544710,59.40,60.50,59.30,60.40,0.80,488,32725914
104/05/20,744338,60.20,60.40,59.20,59.70,-0.70,596,44442718
104/05/21,476257,59.20,60.10,59.00,59.50,-0.20,371,28426420
104/05/22,343130,59.60,60.20,59.60,59.60,0.10,283,20566472
