台通            ,	8011
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,414999,44.05,44.25,43.95,43.95,-0.10,282,18294904
104/01/06,775304,43.30,43.80,42.90,43.15,-0.80,526,33484727
104/01/07,433808,43.10,43.50,42.80,43.10,-0.05,277,18697947
104/01/08,516310,43.30,43.70,43.10,43.10,,327,22333509
104/01/09,1279161,43.40,44.30,43.20,43.75,0.65,720,56010201
104/01/12,1029600,43.50,43.50,42.75,42.80,-0.95,630,44313750
104/01/13,646889,42.90,43.20,42.50,42.60,-0.20,404,27643312
104/01/14,385553,42.60,42.95,42.55,42.65,0.05,247,16443456
104/01/15,418071,42.65,43.00,42.65,42.70,0.05,265,17879924
104/01/16,540726,43.20,43.20,42.05,42.05,-0.65,349,22881827
104/01/19,448075,42.80,42.80,42.15,42.50,0.45,307,18976026
104/01/20,851673,42.90,43.40,42.75,43.40,0.90,606,36819573
104/01/21,7148866,43.70,45.90,43.70,45.80,2.40,3943,322587785
104/01/22,6478214,46.40,47.35,46.00,46.20,0.40,3579,302766843
104/01/23,2450573,46.80,46.80,45.15,45.55,-0.65,1414,112099361
104/01/26,1124360,45.40,46.20,45.30,45.65,0.10,799,51477090
104/01/27,1923100,44.95,45.60,44.40,45.10,-0.55,1141,86326788
104/01/28,763046,44.80,45.80,44.75,45.40,0.30,516,34626372
104/01/29,404288,45.40,45.40,44.90,45.05,-0.35,282,18245410
104/01/30,555380,45.00,45.00,44.00,44.05,-1.00,351,24639320
104/02/02,490507,44.05,44.25,43.15,43.35,-0.70,311,21297902
104/02/03,867390,43.30,44.50,43.10,44.30,0.95,501,37887405
104/02/04,691250,44.00,44.10,43.60,43.60,X,366,30305399
104/02/05,240151,43.60,43.80,43.30,43.80,0.20,172,10461663
104/02/06,246651,43.80,44.05,43.30,43.50,-0.30,174,10732284
104/02/09,284043,43.50,43.90,43.00,43.00,-0.50,193,12287101
104/02/10,338041,43.00,43.40,42.90,42.90,-0.10,210,14576156
104/02/11,1009098,42.90,43.30,42.00,42.10,-0.80,633,42682173
104/02/12,755928,42.15,42.20,41.15,41.40,-0.70,545,31314850
104/02/13,698043,41.40,41.80,41.10,41.25,-0.15,458,28893130
104/02/24,538413,41.35,42.00,41.30,41.70,0.45,392,22383730
104/02/25,440500,41.70,41.95,41.50,41.50,-0.20,300,18327100
104/02/26,644296,41.65,42.35,41.55,41.90,0.40,442,27030244
104/03/02,970199,41.65,41.80,41.05,41.05,-0.85,566,40002465
104/03/03,976778,41.05,41.50,40.70,41.00,-0.05,807,40071141
104/03/04,863388,41.00,41.55,40.80,41.35,0.35,664,35599056
104/03/05,773526,41.30,41.30,40.85,41.00,-0.35,566,31706008
104/03/06,1641555,40.80,42.20,40.80,41.80,0.80,1059,68125695
104/03/09,657818,41.50,41.70,41.25,41.30,-0.50,391,27259221
104/03/10,728916,41.15,41.55,40.80,40.90,-0.40,421,29899429
104/03/11,869907,40.50,41.60,40.50,41.30,0.40,534,35823939
104/03/12,550608,41.30,41.45,40.85,41.05,-0.25,344,22620855
104/03/13,990320,41.10,41.80,41.00,41.20,0.15,544,41024243
104/03/16,1292842,41.30,42.00,41.30,41.65,0.45,699,53868462
104/03/17,571044,41.70,42.00,41.10,41.15,-0.50,381,23686812
104/03/18,392621,41.20,41.45,41.00,41.00,-0.15,270,16179235
104/03/19,1731256,41.10,42.35,41.10,41.80,0.80,978,72366899
104/03/20,943575,42.00,42.10,41.45,41.45,-0.35,551,39429979
104/03/23,364518,41.45,41.80,41.20,41.20,-0.25,262,15127089
104/03/24,391990,41.30,41.55,41.05,41.05,-0.15,265,16137490
104/03/25,558028,41.45,41.45,40.60,40.60,-0.45,332,22765585
104/03/26,497592,40.00,40.50,40.00,40.20,-0.40,334,20029672
104/03/27,846248,40.30,40.50,39.60,39.70,-0.50,485,33781116
104/03/30,1317796,39.60,40.10,37.55,37.65,-2.05,824,50093155
104/03/31,501660,37.95,38.55,37.95,38.55,0.90,343,19226689
104/04/01,308518,38.60,38.60,38.00,38.00,-0.55,238,11784432
104/04/02,420841,38.05,38.80,38.05,38.10,0.10,236,16173976
104/04/07,686770,38.10,38.10,37.70,37.75,-0.35,1008,25993675
104/04/08,1603398,37.75,37.80,35.85,36.15,-1.60,1150,58452527
104/04/09,979155,35.90,36.65,35.90,35.90,-0.25,627,35393044
104/04/10,774479,36.20,36.20,35.10,35.25,-0.65,711,27495828
104/04/13,2105333,35.25,35.25,33.10,34.10,-1.15,1725,71255780
104/04/14,1331874,34.50,35.90,34.15,35.80,1.70,1061,46891380
104/04/15,849587,35.90,36.35,35.40,35.50,-0.30,628,30416282
104/04/16,667360,35.60,36.00,34.65,34.80,-0.70,488,23463200
104/04/17,568478,34.90,35.00,34.20,34.30,-0.50,400,19618711
104/04/20,519041,34.10,34.30,33.55,33.55,-0.75,553,17549888
104/04/21,316399,34.00,34.00,33.20,33.25,-0.30,336,10605558
104/04/22,374772,33.25,33.65,33.10,33.45,0.20,284,12507409
104/04/23,382752,33.50,33.70,33.30,33.55,0.10,227,12823113
104/04/24,515052,33.60,34.45,33.60,34.10,0.55,384,17570266
104/04/27,279193,33.75,34.25,33.75,34.15,0.05,207,9515933
