伸興            ,	1558
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,137382,161.00,162.00,159.50,161.00,2.00,96,22090120
104/01/06,47001,161.00,161.00,158.00,159.00,-2.00,44,7483659
104/01/07,52421,159.00,160.00,158.50,158.50,-0.50,53,8344439
104/01/08,60837,161.00,161.00,159.00,160.50,2.00,52,9738420
104/01/09,103314,160.50,161.50,160.00,160.00,-0.50,94,16604396
104/01/12,52807,161.00,161.00,159.00,159.50,-0.50,61,8422712
104/01/13,52214,160.00,160.00,159.00,160.00,0.50,52,8329954
104/01/14,38917,160.00,160.00,159.00,159.00,-1.00,40,6202971
104/01/15,56108,159.50,159.50,158.00,158.00,-1.00,59,8897280
104/01/16,135961,158.00,158.50,157.00,157.00,-1.00,120,21420817
104/01/19,39050,159.00,159.00,157.00,157.00,,34,6138600
104/01/20,24809,158.00,158.50,157.50,158.50,1.50,38,3923724
104/01/21,50239,159.00,159.50,158.50,159.00,0.50,49,7987001
104/01/22,54521,160.00,160.00,159.00,159.50,0.50,50,8703597
104/01/23,57522,160.50,160.50,159.00,159.50,,66,9192998
104/01/26,58320,160.50,160.50,158.50,158.50,-1.00,58,9286880
104/01/27,38224,158.50,159.50,158.50,159.00,0.50,37,6068840
104/01/28,138462,158.00,159.50,157.50,158.00,-1.00,107,21953725
104/01/29,35100,158.00,158.50,158.00,158.50,0.50,28,5547000
104/01/30,38080,158.00,158.50,157.50,158.50,,36,6018679
104/02/02,76002,159.00,159.50,158.50,159.50,1.00,64,12110326
104/02/03,66254,159.50,160.00,159.50,159.50,,50,10579012
104/02/04,58030,160.00,160.50,159.50,160.50,1.00,51,9287815
104/02/05,58522,160.50,161.00,160.50,160.50,,65,9403042
104/02/06,64137,161.00,161.00,160.00,161.00,0.50,58,10297057
104/02/09,63466,161.00,161.50,160.50,161.50,0.50,54,10216526
104/02/10,79057,161.00,161.50,159.00,160.00,-1.50,67,12646120
104/02/11,29087,160.00,160.50,159.00,160.00,,34,4641920
104/02/12,41562,160.00,160.00,159.00,159.50,-0.50,49,6634636
104/02/13,44801,161.00,161.00,160.00,160.00,0.50,46,7189660
104/02/24,54716,160.00,161.50,160.00,160.50,0.50,55,8779776
104/02/25,352527,161.00,166.00,161.00,166.00,5.50,303,57701482
104/02/26,162424,166.00,166.50,164.00,165.00,-1.00,150,26821960
104/03/02,103931,165.00,165.50,163.50,164.50,-0.50,95,17075615
104/03/03,96475,165.00,166.00,164.00,166.00,1.50,93,15933850
104/03/04,98992,167.00,167.00,165.00,165.00,-1.00,102,16383672
