華建            ,	2530
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,281525,16.15,16.30,16.00,16.20,0.05,131,4531921
104/01/06,189608,16.10,16.15,15.90,15.90,-0.30,79,3038604
104/01/07,376385,16.00,16.00,15.60,15.70,-0.20,144,5936150
104/01/08,285246,15.70,15.75,15.60,15.70,,113,4470836
104/01/09,201443,16.10,16.10,15.65,15.65,-0.05,96,3178454
104/01/12,220890,15.65,15.95,15.65,15.65,,100,3484487
104/01/13,1289011,15.65,16.70,15.65,16.70,1.05,267,21446923
104/01/14,1883263,16.85,17.35,16.70,17.00,0.30,522,32165729
104/01/15,552477,17.00,17.30,16.80,16.80,-0.20,186,9389451
104/01/16,370121,16.80,16.80,16.60,16.80,,142,6174913
104/01/19,346646,16.80,17.05,16.55,16.65,-0.15,124,5801581
104/01/20,680909,16.60,17.15,16.50,16.50,-0.15,184,11495855
104/01/21,436028,16.50,16.70,16.40,16.40,-0.10,132,7218705
104/01/22,294216,16.70,16.70,16.40,16.55,0.15,116,4854043
104/01/23,710134,16.45,16.65,16.15,16.15,-0.40,213,11606461
104/01/26,768526,16.20,16.20,15.75,16.10,-0.05,233,12244316
104/01/27,325858,16.10,16.10,15.80,16.10,,152,5191678
104/01/28,132838,16.00,16.00,15.90,16.00,-0.10,85,2121912
104/01/29,338941,16.00,16.00,15.65,15.65,-0.35,138,5352176
104/01/30,366097,15.75,16.20,15.75,15.90,0.25,102,5837577
104/02/02,690373,15.90,15.95,15.60,15.90,,162,10845666
104/02/03,256071,16.00,16.00,15.75,15.95,0.05,118,4050286
104/02/04,256084,16.10,16.20,15.95,16.00,0.05,71,4109931
104/02/05,172704,16.00,16.00,15.85,16.00,,57,2748839
104/02/06,198455,16.00,16.00,15.75,15.95,-0.05,63,3145223
104/02/09,286692,15.95,15.95,15.75,15.80,-0.15,131,4536458
104/02/10,169002,15.80,16.00,15.75,15.75,-0.05,114,2671867
104/02/11,115261,15.75,15.95,15.70,15.80,0.05,105,1819869
104/02/12,273017,15.80,16.10,15.75,16.10,0.30,84,4345708
104/02/13,1083324,16.25,16.75,16.15,16.50,0.40,361,17900852
104/02/24,456272,16.90,16.90,16.20,16.45,-0.05,250,7508723
104/02/25,351392,16.35,16.55,16.30,16.50,0.05,130,5776567
104/02/26,255171,16.50,16.60,16.40,16.50,,108,4216743
104/03/02,391525,16.35,16.50,16.20,16.35,-0.15,201,6400987
104/03/03,320708,16.50,16.50,16.20,16.50,0.15,124,5226755
104/03/04,549032,16.40,16.80,16.30,16.80,0.30,155,9100263
104/03/05,198019,16.80,16.80,16.55,16.75,-0.05,84,3305260
104/03/06,149525,16.75,16.80,16.55,16.80,0.05,123,2491872
104/03/09,228392,16.80,16.80,16.65,16.80,,119,3821921
104/03/10,166560,16.80,16.85,16.65,16.65,-0.15,94,2783672
104/03/11,344540,16.50,16.75,16.45,16.70,0.05,151,5721945
104/03/12,1476091,16.80,17.60,16.60,17.20,0.50,409,25399194
104/03/13,2673343,17.10,18.00,17.10,17.90,0.70,780,47275078
104/03/16,2056728,18.00,18.40,17.55,17.75,-0.15,573,36918638
104/03/17,1696503,17.80,18.15,17.40,17.75,,424,30196663
104/03/18,5782295,17.70,18.20,17.60,17.90,0.15,426,103519086
104/03/19,3752742,17.90,19.15,17.65,19.15,1.25,789,69241470
104/03/20,4577104,19.20,19.65,19.05,19.20,0.05,778,88215315
104/03/23,1450738,19.60,19.60,19.00,19.10,-0.10,475,27937998
104/03/24,1690047,19.30,19.30,18.50,18.95,-0.15,467,31837743
104/03/25,1002667,18.85,18.85,18.50,18.65,-0.30,333,18671958
104/03/26,531684,18.20,18.75,18.20,18.75,0.10,334,9825204
104/03/27,1022463,18.70,19.10,18.70,19.00,0.25,399,19356113
104/03/30,1281999,19.00,19.20,17.90,18.35,-0.65,444,23692247
104/03/31,447391,18.35,18.45,18.10,18.45,0.10,219,8178691
