訊舟            ,	3047
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,664016,12.60,12.70,12.45,12.70,0.10,264,8352995
104/01/06,704738,12.60,12.60,12.35,12.50,-0.20,253,8785409
104/01/07,547156,12.40,12.60,12.35,12.55,0.05,216,6842497
104/01/08,4227443,12.70,13.20,12.65,12.95,0.40,1426,54790883
104/01/09,1034434,12.95,12.95,12.75,12.75,-0.20,403,13275775
104/01/12,611667,12.75,12.90,12.65,12.70,-0.05,268,7804565
104/01/13,536011,12.75,12.80,12.60,12.65,-0.05,209,6790080
104/01/14,1360303,12.70,12.85,12.60,12.70,0.05,396,17339187
104/01/15,2375074,12.75,13.10,12.65,12.90,0.20,849,30712596
104/01/16,1396017,12.85,12.95,12.70,12.95,0.05,465,17910015
104/01/19,2171215,13.10,13.20,12.80,13.00,0.05,672,28163006
104/01/20,747950,13.00,13.05,12.85,12.85,-0.15,289,9676002
104/01/21,682319,12.85,13.00,12.70,12.80,-0.05,281,8740708
104/01/22,523274,12.80,12.90,12.80,12.80,,203,6710137
104/01/23,830131,12.85,12.90,12.75,12.80,,284,10613215
104/01/26,628550,12.80,12.85,12.65,12.65,-0.15,209,7995145
104/01/27,505359,12.65,12.80,12.60,12.65,,195,6398816
104/01/28,451005,12.60,12.70,12.55,12.60,-0.05,167,5686705
104/01/29,284151,12.60,12.65,12.50,12.55,-0.05,126,3570134
104/01/30,804958,12.60,12.80,12.50,12.60,0.05,267,10177866
104/02/02,410300,12.55,12.75,12.45,12.45,-0.15,161,5133427
104/02/03,416811,12.45,12.50,12.35,12.35,-0.10,190,5175399
104/02/04,477963,12.35,12.45,12.35,12.35,,210,5917085
104/02/05,683823,12.30,12.35,12.15,12.30,-0.05,222,8380868
104/02/06,385820,12.35,12.35,12.20,12.20,-0.10,135,4723731
104/02/09,308880,12.20,12.30,12.10,12.15,-0.05,140,3769719
104/02/10,666078,12.25,12.25,12.00,12.05,-0.10,267,8050136
104/02/11,598933,12.10,12.20,11.95,11.95,-0.10,249,7198460
104/02/12,245387,12.05,12.05,11.90,11.90,-0.05,114,2932649
104/02/13,431052,11.90,12.10,11.90,11.95,0.05,171,5158208
104/02/24,232662,12.05,12.15,12.00,12.10,0.15,139,2815124
104/02/25,601566,12.10,12.20,12.00,12.10,,197,7273492
104/02/26,824911,12.10,12.35,12.10,12.15,0.05,307,10064161
104/03/02,421743,12.15,12.20,12.10,12.20,0.05,187,5129114
104/03/03,291285,12.25,12.25,12.15,12.25,0.05,132,3547271
104/03/04,441797,12.20,12.30,12.15,12.30,0.05,189,5397164
104/03/05,511085,12.30,12.35,12.20,12.30,,203,6265682
104/03/06,2826748,12.30,12.65,12.25,12.60,0.30,838,35400506
104/03/09,451253,12.45,12.55,12.40,12.45,-0.15,217,5628121
104/03/10,578716,12.45,12.50,12.30,12.30,-0.15,222,7168945
104/03/11,478272,12.25,12.50,12.25,12.35,0.05,219,5915443
104/03/12,320292,12.35,12.45,12.30,12.40,0.05,193,3954891
104/03/13,380452,12.35,12.45,12.30,12.30,-0.10,196,4696398
104/03/16,291157,12.30,12.40,12.25,12.25,-0.05,170,3585312
104/03/17,262796,12.25,12.40,12.25,12.25,,132,3236196
104/03/18,520435,12.35,12.35,12.10,12.10,-0.15,264,6337453
104/03/19,789507,12.15,12.30,12.10,12.20,0.10,242,9621279
104/03/20,620864,12.20,12.30,12.20,12.25,0.05,241,7601876
104/03/23,534520,12.35,12.35,12.20,12.20,-0.05,200,6560182
104/03/24,1574334,12.20,12.45,12.15,12.30,0.10,520,19432497
104/03/25,508812,12.40,12.40,12.25,12.25,-0.05,209,6266288
104/03/26,336020,12.15,12.25,12.15,12.15,-0.10,201,4093786
104/03/27,516188,12.20,12.20,12.10,12.20,0.05,249,6271169
104/03/30,445089,12.30,12.30,12.05,12.05,-0.15,240,5417765
104/03/31,336528,12.15,12.15,12.00,12.10,0.05,368,4066398
104/04/01,499612,12.00,12.10,11.90,11.95,-0.15,322,5980671
104/04/02,408154,12.00,12.05,11.90,12.00,0.05,264,4894874
104/04/07,2395396,12.05,12.35,11.90,12.35,0.35,679,29327631
104/04/08,399371,12.35,12.35,12.15,12.15,-0.20,241,4879290
104/04/09,635072,12.20,12.25,12.10,12.15,,265,7750310
104/04/10,301922,12.15,12.20,12.05,12.05,-0.10,212,3659555
104/04/13,786636,12.05,12.15,11.90,12.00,-0.05,450,9438082
104/04/14,492563,12.00,12.15,11.95,12.10,0.10,306,5943006
104/04/15,452948,12.00,12.15,12.00,12.15,0.05,293,5466644
104/04/16,3549892,12.20,12.45,12.05,12.25,0.10,772,43857972
104/04/17,420076,12.25,12.25,12.10,12.10,-0.15,245,5109517
104/04/20,547321,12.10,12.10,11.95,11.95,-0.15,273,6560934
104/04/21,594537,12.10,12.10,11.85,11.85,-0.10,242,7079254
104/04/22,465713,11.85,11.95,11.80,11.80,-0.05,180,5522278
104/04/23,334511,11.85,11.90,11.80,11.90,0.10,175,3969347
104/04/24,510455,11.90,11.95,11.85,11.85,-0.05,215,6073936
104/04/27,416722,11.85,11.95,11.80,11.80,-0.05,208,4950209
104/04/28,394888,11.85,11.95,11.75,11.85,0.05,196,4676168
104/04/29,299634,11.90,11.95,11.75,11.75,-0.10,190,3540437
104/04/30,425949,11.85,11.90,11.70,11.70,-0.05,197,4999899
104/05/04,695394,11.75,12.00,11.70,11.70,,246,8210350
104/05/05,549874,11.85,11.85,11.65,11.70,,202,6454865
104/05/06,372560,11.75,11.90,11.70,11.90,0.20,168,4397354
104/05/07,178694,11.80,11.90,11.80,11.80,-0.10,99,2112000
104/05/08,408259,11.80,11.85,11.65,11.70,-0.10,155,4802301
104/05/11,968702,11.90,11.90,11.45,11.55,-0.15,358,11282617
104/05/12,360364,11.55,11.70,11.50,11.50,-0.05,201,4155374
104/05/13,695723,11.50,11.50,11.35,11.45,-0.05,257,7944210
104/05/14,252293,11.50,11.55,11.35,11.35,-0.10,133,2880169
104/05/15,340972,11.35,11.45,11.30,11.40,0.05,163,3879678
104/05/18,1637940,11.45,11.75,11.30,11.35,-0.05,598,18865353
104/05/19,513724,11.35,11.55,11.35,11.45,0.10,233,5881870
104/05/20,198032,11.50,11.55,11.40,11.50,0.05,126,2273813
104/05/21,176541,11.50,11.50,11.40,11.40,-0.10,94,2014692
104/05/22,356133,11.50,11.50,11.40,11.40,,169,4071328
104/05/25,317534,11.45,11.45,11.35,11.40,,139,3609780
104/05/26,402225,11.40,11.45,11.30,11.35,-0.05,154,4564289
104/05/27,812752,11.25,11.30,11.15,11.15,-0.20,316,9112682
104/05/28,480606,11.20,11.30,11.15,11.15,,204,5387604
104/05/29,464800,11.20,11.25,11.15,11.25,0.10,187,5206448
