鑫永銓          ,	2114
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,67165,107.00,108.50,107.00,108.00,0.50,57,7231320
104/01/06,56420,108.00,108.50,107.50,108.50,0.50,50,6092070
104/01/07,57370,108.00,109.50,108.00,109.50,1.00,43,6250515
104/01/08,45200,109.50,110.00,109.00,109.00,-0.50,39,4945300
104/01/09,71327,109.00,109.00,108.00,108.50,-0.50,52,7744143
104/01/12,67700,108.00,108.50,107.50,107.50,-1.00,47,7310750
104/01/13,37500,108.00,108.50,107.50,107.50,,35,4046000
104/01/14,51500,108.50,108.50,107.00,107.00,-0.50,59,5537000
104/01/15,30600,107.00,107.50,107.00,107.50,0.50,29,3284700
104/01/16,39500,107.50,107.50,106.50,106.50,-1.00,37,4225500
104/01/19,30300,107.50,107.50,107.00,107.00,0.50,29,3243800
104/01/20,44192,107.00,107.50,107.00,107.50,0.50,38,4740331
104/01/21,20906,107.00,108.00,107.00,108.00,0.50,23,2241754
104/01/22,23600,107.50,108.50,107.50,108.50,0.50,24,2548100
104/01/23,46000,109.00,109.50,108.00,108.50,,48,5008000
104/01/26,47000,107.50,107.50,107.00,107.00,-1.50,39,5042000
104/01/27,34331,107.50,108.00,107.00,107.50,0.50,30,3695417
104/01/28,77304,108.00,108.00,106.50,107.00,-0.50,65,8279528
104/01/29,13375,107.50,108.00,107.00,108.00,1.00,17,1439625
104/01/30,17900,108.00,108.00,107.50,107.50,-0.50,17,1929100
104/02/02,30022,108.00,108.00,107.00,107.50,,23,3229376
104/02/03,24100,107.50,108.00,107.50,108.00,0.50,10,2593800
104/02/04,49300,108.50,108.50,107.50,107.50,-0.50,49,5324247
104/02/05,133005,107.50,107.50,105.50,106.00,-1.50,96,14145535
104/02/06,14492,106.00,107.00,106.00,106.50,0.50,18,1543396
104/02/09,56000,108.00,108.50,107.00,107.50,1.00,50,6035500
104/02/10,34800,107.50,108.00,107.00,108.00,0.50,33,3746700
104/02/11,29500,108.00,108.00,107.00,107.50,-0.50,28,3178000
104/02/12,27000,107.50,107.50,106.50,107.00,-0.50,23,2887500
104/02/13,75050,108.00,108.00,107.00,107.00,,52,8072875
104/02/24,85610,107.50,108.50,107.50,108.00,1.00,58,9243270
104/02/25,541367,108.50,115.50,108.00,115.50,7.50,380,61821888
104/02/26,780454,116.50,121.00,116.50,120.00,4.50,558,92649246
104/03/02,291617,121.00,122.00,118.00,119.00,-1.00,232,34956613
104/03/03,168189,119.50,120.00,118.50,120.00,1.00,142,20081491
104/03/04,466114,120.00,124.50,119.50,124.50,4.50,357,56931136
104/03/05,198760,124.50,125.00,123.00,124.00,-0.50,152,24659860
104/03/06,236620,124.50,124.50,122.50,124.00,,144,29296260
104/03/09,308917,122.00,126.00,121.50,125.50,1.50,232,38340625
104/03/10,164860,125.50,125.50,122.00,123.50,-2.00,138,20397209
104/03/11,120161,122.00,123.00,120.50,123.00,-0.50,103,14640803
104/03/12,100300,120.50,124.00,120.50,123.50,0.50,80,12331049
104/03/13,313453,124.00,128.00,124.00,127.00,3.50,260,39724031
104/03/16,774642,128.00,131.00,127.50,128.50,1.50,566,100209676
104/03/17,192823,129.00,129.00,126.00,127.50,-1.00,185,24567021
104/03/18,177450,128.00,128.00,126.00,127.00,-0.50,132,22553600
104/03/19,190727,127.00,129.00,126.50,128.50,1.50,162,24372556
104/03/20,118150,128.50,129.00,127.00,128.00,-0.50,103,15117700
104/03/23,202704,128.00,128.00,123.00,124.50,-3.50,175,25479351
104/03/24,254249,124.50,125.00,121.00,121.00,-3.50,194,31153376
104/03/25,127300,121.00,123.00,121.00,122.50,1.50,103,15555700
104/03/26,129905,121.00,123.50,121.00,123.00,0.50,92,15858220
104/03/27,97925,121.50,124.50,121.50,124.50,1.50,89,12060661
104/03/30,178300,127.00,127.00,120.00,121.00,-3.50,151,21752900
104/03/31,96104,123.00,123.00,120.50,123.00,2.00,74,11721396
104/04/01,63600,121.00,123.50,121.00,122.50,-0.50,59,7797999
104/04/02,198110,122.50,125.50,122.50,125.00,2.50,141,24637860
104/04/07,158531,126.00,127.00,125.50,126.50,1.50,135,19998138
104/04/08,83200,127.00,127.00,124.50,125.50,-1.00,74,10445200
104/04/09,279150,121.00,123.50,121.00,121.50,-4.00,192,34109875
104/04/10,114100,122.50,122.50,120.00,121.50,,91,13814100
104/04/13,89295,123.00,124.00,121.50,122.50,1.00,80,10925990
104/04/14,69742,122.50,123.00,122.00,123.00,0.50,63,8539394
104/04/15,106500,123.50,123.50,121.50,122.00,-1.00,96,13040749
104/04/16,105200,122.00,123.00,120.50,122.50,0.50,86,12844799
104/04/17,74725,122.50,122.50,121.00,121.50,-1.00,62,9090085
104/04/20,391586,120.00,121.00,117.00,119.00,-2.50,288,46380820
104/04/21,206164,119.50,120.50,115.00,115.50,-3.50,186,24065434
104/04/22,66050,116.50,117.00,115.50,117.00,1.50,59,7701450
104/04/23,141640,117.00,120.50,116.00,119.50,2.50,119,16873800
104/04/24,88310,120.00,121.50,119.00,120.00,0.50,77,10601700
104/04/27,90585,120.50,120.50,119.50,119.50,-0.50,71,10855115
104/04/28,50511,119.00,119.50,118.00,118.00,-1.50,54,5984298
104/04/29,65400,118.00,119.00,117.00,117.50,-0.50,60,7735499
104/04/30,189200,116.50,119.00,116.50,118.50,1.00,145,22249300
104/05/04,136518,118.50,119.00,117.50,118.50,,85,16101883
104/05/05,95376,117.50,117.50,116.00,117.00,-1.50,86,11134180
104/05/06,210343,115.50,115.50,113.00,114.50,-2.50,186,23989788
104/05/07,261930,113.00,113.00,108.00,109.00,-5.50,212,29093329
104/05/08,136800,109.00,111.50,109.00,110.50,1.50,109,15057398
104/05/11,579010,109.50,109.50,103.00,103.50,-7.00,398,60287045
104/05/12,154572,102.50,103.50,101.50,103.50,,149,15859416
104/05/13,130440,103.50,106.50,103.50,106.50,3.00,100,13710800
104/05/14,112120,106.50,107.00,105.00,105.50,-1.00,89,11827220
104/05/15,60677,105.50,106.00,104.50,106.00,0.50,49,6406939
104/05/18,141639,105.50,105.50,103.00,103.00,-3.00,95,14768635
104/05/19,133600,103.00,105.50,103.00,105.00,2.00,108,14016800
104/05/20,115001,106.00,106.50,105.00,105.50,0.50,83,12157109
104/05/21,95200,104.00,105.00,103.50,103.50,-2.00,71,9901800
104/05/22,71100,102.50,104.00,102.50,103.50,,62,7356400
104/05/25,452630,103.00,103.00,97.90,98.00,-5.50,324,44555653
104/05/26,754252,96.30,97.30,91.20,93.00,-5.00,521,70751014
104/05/27,450543,92.80,97.90,92.80,97.50,4.50,330,42896827
104/05/28,142250,97.50,98.50,96.00,97.00,-0.50,116,13864400
104/05/29,97250,97.60,97.60,96.00,97.00,,76,9391425
104/06/01,114200,96.50,96.50,94.00,94.00,-3.00,88,10821640
104/06/02,127549,90.00,94.40,90.00,93.50,-0.50,107,11863906
104/06/03,94585,93.50,94.00,92.20,92.20,-1.30,77,8787231
104/06/04,442859,92.60,92.80,87.50,89.10,-3.10,349,39836994
104/06/05,257600,87.80,88.80,87.10,87.70,-1.40,196,22643000
104/06/08,81100,88.00,88.20,87.50,87.90,0.20,75,7129850
104/06/09,195285,87.90,88.40,85.00,85.10,-2.80,158,16823922
104/06/10,147525,85.10,86.60,85.10,85.80,0.70,111,12680775
104/06/11,324500,86.00,86.00,82.10,82.40,-3.40,242,27096247
104/06/12,184500,82.00,82.90,81.50,82.30,-0.10,108,15148599
