隴華            ,	2424
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,9000,41.50,41.90,40.65,41.90,,9,372400
104/01/06,0,--,--,--,--,,0,0
104/01/07,1000,42.90,42.90,42.90,42.90,X,1,42900
104/01/08,2156,41.30,43.00,41.30,43.00,0.10,7,90852
104/01/09,2028,42.00,42.80,42.00,42.80,-0.20,3,85966
104/01/12,0,--,--,--,--,,0,0
104/01/13,18000,43.60,43.60,41.30,42.30,X,4,758700
104/01/14,1000,42.30,42.30,42.30,42.30,,1,42300
104/01/15,3587,42.00,42.00,42.00,42.00,-0.30,5,150067
104/01/16,3500,41.10,41.90,41.10,41.65,-0.35,4,144975
104/01/19,20877,41.10,41.10,40.90,40.90,-0.75,4,857043
104/01/20,4226,40.60,40.90,40.60,40.90,,6,171440
104/01/21,4000,40.60,40.60,40.00,40.00,-0.90,4,161700
104/01/22,20563,39.40,40.50,39.40,40.50,0.50,11,821847
104/01/23,23014,40.00,40.00,39.50,39.50,-1.00,6,919145
104/01/26,6062,39.50,40.15,39.40,39.60,0.10,10,240023
104/01/27,6354,39.60,39.60,39.30,39.30,-0.30,7,250416
104/01/28,9257,39.30,39.80,39.10,39.80,0.50,9,365396
104/01/29,5000,39.80,39.80,39.80,39.80,,1,199000
104/01/30,2341,39.35,39.35,39.30,39.30,-0.50,3,91676
104/02/02,132,--,--,--,--,,1,4936
104/02/03,49864,39.50,39.55,39.50,39.50,X,18,1970627
104/02/04,3138,39.50,39.50,39.50,39.50,,2,123902
104/02/05,17195,39.50,39.50,39.50,39.50,,6,679114
104/02/06,53037,42.10,42.10,39.50,39.50,,15,2097537
104/02/09,44999,40.00,40.00,39.50,39.50,,25,1778011
104/02/10,54631,40.00,40.00,39.50,39.50,,21,2159013
104/02/11,167,--,--,--,--,,2,6429
104/02/12,1345,--,--,--,--,,5,49897
104/02/13,12545,39.20,39.20,37.10,39.00,X,13,481310
104/02/24,7823,39.00,41.00,39.00,40.70,1.70,9,307241
104/02/25,679,--,--,--,--,,2,26277
104/02/26,10921,40.50,40.50,39.40,40.50,X,10,436674
104/03/02,2250,39.40,39.40,39.40,39.40,-1.10,3,88450
104/03/03,5279,39.20,39.20,39.20,39.20,-0.20,2,206811
104/03/04,7068,39.20,39.20,39.10,39.20,,6,276752
104/03/05,0,--,--,--,--,,0,0
104/03/06,1130,39.40,39.40,39.40,39.40,X,2,44379
104/03/09,7020,39.70,40.00,39.35,39.35,-0.05,4,279227
104/03/10,25272,42.10,42.10,39.30,39.65,0.30,24,1016748
104/03/11,5935,39.30,39.90,39.30,39.90,0.25,10,234173
104/03/12,6250,39.40,39.40,39.30,39.30,-0.60,7,246122
104/03/13,1341,39.25,39.25,39.25,39.25,-0.05,2,52276
104/03/16,180,--,--,--,--,,2,7064
104/03/17,3130,39.25,39.85,39.25,39.85,X,4,123529
104/03/18,651,--,--,--,--,,2,24738
104/03/19,1468,39.90,39.90,39.90,39.90,X,3,58152
104/03/20,4027,39.50,39.90,39.50,39.90,,7,159944
104/03/23,48,--,--,--,--,,2,1814
104/03/24,1308,39.20,39.20,39.20,39.20,X,2,50965
104/03/25,4011,39.20,39.20,39.10,39.10,-0.10,7,157129
104/03/26,2000,39.10,39.35,39.10,39.35,0.25,2,78450
104/03/27,6354,39.60,39.90,39.60,39.90,0.55,9,252783
104/03/30,3096,39.90,39.90,39.00,39.00,-0.90,4,121596
104/03/31,2584,39.00,39.00,39.00,39.00,,3,100104
104/04/01,1558,38.60,38.60,38.60,38.60,-0.40,2,59804
104/04/02,1000,38.00,38.00,38.00,38.00,-0.60,1,38000
104/04/07,5147,38.00,38.00,38.00,38.00,,8,194439
104/04/08,2320,38.00,39.00,38.00,39.00,1.00,4,89191
104/04/09,2254,38.05,39.00,38.05,39.00,,4,86702
104/04/10,5000,38.00,38.50,38.00,38.00,-1.00,4,190500
104/04/13,2000,38.00,38.00,38.00,38.00,,2,76000
104/04/14,2000,38.85,38.90,38.85,38.90,0.90,2,77750
104/04/15,12362,38.25,38.25,38.00,38.00,-0.90,12,470144
104/04/16,1000,37.75,37.75,37.75,37.75,-0.25,1,37750
104/04/17,7279,37.75,37.90,37.75,37.90,0.15,8,275245
104/04/20,0,--,--,--,--,,0,0
104/04/21,27,--,--,--,--,,1,958
104/04/22,1,--,--,--,--,,1,40
104/04/23,31000,38.50,38.50,38.30,38.30,X,2,1193300
