福壽            ,	1219
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,94288,15.25,15.40,15.05,15.30,0.05,64,1432176
104/01/06,68109,15.10,15.20,15.05,15.15,-0.15,43,1028889
104/01/07,22883,15.05,15.25,15.05,15.25,0.10,27,346931
104/01/08,50358,15.25,15.25,15.10,15.10,-0.15,29,763354
104/01/09,72500,15.20,15.20,15.05,15.15,0.05,38,1094572
104/01/12,92428,15.00,15.25,15.00,15.15,,51,1394461
104/01/13,145630,15.00,15.20,14.95,15.00,-0.15,94,2187129
104/01/14,83728,15.00,15.10,14.95,15.10,0.10,50,1256420
104/01/15,83681,15.00,15.00,14.80,15.00,-0.10,59,1249090
104/01/16,73362,14.90,14.90,14.75,14.90,-0.10,56,1087757
104/01/19,35011,14.90,14.90,14.80,14.85,-0.05,25,520260
104/01/20,36882,14.85,15.00,14.85,14.95,0.10,41,550881
104/01/21,81531,14.95,15.05,14.95,15.05,0.10,42,1221515
104/01/22,71442,15.05,15.05,14.95,15.00,-0.05,30,1071456
104/01/23,9630,15.00,15.00,15.00,15.00,,16,144381
104/01/26,16147,15.00,15.00,14.95,14.95,-0.05,21,241268
104/01/27,11180,14.95,15.05,14.90,15.00,0.05,16,167128
104/01/28,52633,15.00,15.05,14.95,15.00,,18,787729
104/01/29,24006,15.10,15.10,14.90,15.00,,22,360539
104/01/30,49038,15.00,15.00,14.90,14.95,-0.05,27,732614
104/02/02,73364,14.95,15.00,14.85,15.00,0.05,26,1095528
104/02/03,16082,15.00,15.05,15.00,15.00,,13,241418
104/02/04,27628,15.05,15.05,14.95,15.00,,17,413655
104/02/05,6221,14.95,14.95,14.95,14.95,-0.05,12,92996
104/02/06,84032,15.20,15.20,14.95,14.95,,40,1262580
104/02/09,25397,14.95,15.00,14.85,15.00,0.05,20,378860
104/02/10,226865,14.85,15.10,14.85,15.00,,61,3403832
104/02/11,141037,15.10,15.10,14.95,14.95,-0.05,62,2126005
104/02/12,14001,15.00,15.00,14.95,15.00,0.05,7,209765
104/02/13,123186,15.00,15.20,14.90,15.05,0.05,37,1858047
104/02/24,34069,15.05,15.05,14.95,15.00,-0.05,21,511277
104/02/25,22307,15.00,15.05,14.95,15.05,0.05,22,334168
104/02/26,189620,14.95,15.10,14.70,15.05,,65,2832162
104/03/02,77649,15.10,15.15,15.00,15.00,-0.05,35,1169790
104/03/03,128583,14.95,15.10,14.90,14.95,-0.05,38,1927630
104/03/04,11427,15.05,15.10,14.90,15.10,0.15,15,170855
104/03/05,452783,15.15,15.15,14.80,14.90,-0.20,71,6732162
104/03/06,243199,14.90,15.00,14.80,15.00,0.10,48,3635749
104/03/09,222412,14.90,15.00,14.85,15.00,,55,3316865
104/03/10,8795,14.90,14.95,14.90,14.95,-0.05,24,130902
104/03/11,43213,14.85,14.95,14.85,14.90,-0.05,58,642746
104/03/12,21057,14.90,14.95,14.85,14.90,,23,313591
104/03/13,3295,14.90,14.90,14.90,14.90,,8,48962
104/03/16,2365,14.85,14.95,14.85,14.95,0.05,28,35217
104/03/17,34905,14.90,14.95,14.85,14.95,,26,519976
104/03/18,158418,14.90,15.00,14.85,14.90,-0.05,50,2368026
104/03/19,70047,14.95,15.00,14.85,14.85,-0.05,45,1045938
104/03/20,40512,14.90,14.95,14.90,14.95,0.10,31,603740
104/03/23,14228,14.95,14.95,14.90,14.95,,38,212582
104/03/24,32263,14.95,15.00,14.90,14.90,-0.05,41,481394
104/03/25,12155,14.95,14.95,14.90,14.90,,34,181428
104/03/26,45474,15.00,15.00,14.90,15.00,0.10,34,681110
104/03/27,85901,15.00,15.10,14.90,15.10,0.10,59,1287165
104/03/30,35461,15.05,15.10,15.00,15.10,,63,533715
104/03/31,435426,15.20,16.10,15.20,15.60,0.50,204,6818294
104/04/01,110968,15.50,15.50,15.20,15.40,-0.20,59,1705653
104/04/02,129035,15.25,15.45,15.10,15.35,-0.05,65,1973124
104/04/07,144436,15.20,15.35,15.10,15.30,-0.05,43,2210572
104/04/08,58215,15.40,15.40,15.25,15.30,,25,890067
104/04/09,49162,15.35,15.35,15.25,15.35,0.05,31,752466
104/04/10,137667,15.30,15.50,15.30,15.30,-0.05,38,2125732
104/04/13,44883,15.30,15.40,15.25,15.40,0.10,22,687905
104/04/14,68749,15.35,15.50,15.35,15.50,0.10,20,1063480
104/04/15,75178,15.30,15.45,15.00,15.10,-0.40,48,1140786
104/04/16,145797,15.10,15.10,14.95,15.10,,69,2189405
104/04/17,40202,15.00,15.10,15.00,15.00,-0.10,39,605166
104/04/20,33280,15.00,15.10,14.95,14.95,-0.05,40,499654
104/04/21,29488,15.00,15.00,14.90,14.95,,16,441318
104/04/22,84299,14.95,15.05,14.90,15.00,0.05,26,1263372
104/04/23,111025,15.00,15.00,14.85,15.00,,73,1657917
104/04/24,116988,14.90,15.20,14.90,15.05,0.05,99,1767519
104/04/27,75486,15.00,15.10,15.00,15.10,0.05,87,1139240
104/04/28,69934,15.00,15.30,15.00,15.15,0.05,73,1056510
104/04/29,142199,15.10,15.40,15.10,15.25,0.10,123,2179412
104/04/30,190556,15.40,15.60,15.25,15.60,0.35,132,2949764
104/05/04,211230,15.60,15.70,15.45,15.60,,63,3295261
104/05/05,163062,15.55,15.80,15.50,15.80,0.20,113,2556619
104/05/06,379823,15.80,16.40,15.80,16.15,0.35,168,6099005
104/05/07,189709,16.45,16.45,16.00,16.20,0.05,166,3098775
104/05/08,1037881,16.20,16.20,15.90,16.05,-0.15,61,17820236
104/05/11,99617,16.05,16.05,15.90,15.95,-0.10,69,1588427
104/05/12,48474,15.95,16.05,15.70,15.70,-0.25,41,771062
104/05/13,51812,15.75,15.75,15.50,15.60,-0.10,45,806912
104/05/14,29078,15.60,15.60,15.50,15.50,-0.10,15,450952
104/05/15,29032,15.55,15.60,15.30,15.50,,22,447742
104/05/18,54670,15.30,15.35,15.05,15.15,-0.35,44,828763
104/05/19,44069,15.10,15.20,15.10,15.20,0.05,43,666189
104/05/20,194358,15.10,15.15,15.00,15.00,-0.20,80,2925749
104/05/21,201102,14.90,15.00,14.80,14.90,-0.10,74,2998216
104/05/22,48973,14.90,15.00,14.90,14.95,0.05,46,732095
104/05/25,45183,14.90,15.00,14.85,14.95,,46,673065
104/05/26,77013,15.00,15.10,14.90,15.10,0.15,43,1155639
104/05/27,19716,15.00,15.05,14.95,14.95,-0.15,18,295615
104/05/28,237353,15.00,15.00,14.70,14.80,-0.15,83,3509587
104/05/29,29900,14.80,14.90,14.80,14.85,0.05,26,443613
104/06/01,34135,14.85,15.00,14.85,14.90,0.05,22,509661
104/06/02,129352,15.00,15.00,14.70,14.80,-0.10,52,1908959
104/06/03,57008,14.80,14.80,14.70,14.70,-0.10,36,840916
104/06/04,75718,14.75,14.75,14.55,14.55,-0.15,53,1107067
104/06/05,157260,14.50,14.60,14.25,14.50,-0.05,86,2267644
104/06/08,94432,14.55,14.85,14.55,14.70,0.20,32,1391307
