和成            ,	1810
季度,營收,營業成本,營業毛利,營業費用,營業利益,業外收入,淨利,每股盈餘,股本
2013 Q1,1234885,929327,305558,338482,-32924,55322,17951,0.05,3698536
2013 Q2,1464638,1104235,360403,365170,-4767,10151,10896,0.04,3698536
