和泰車          ,	2207
季度,營收,營業成本,營業毛利,營業費用,營業利益,業外收入,淨利,每股盈餘,股本
2013 Q1,38299011,33783014,4487291,2459014,2028277,737608,2325658,3.86,5461792
2013 Q2,34352988,29994110,4367011,2678973,1688038,824078,1885168,3.05,5461792
2013 Q3,34070459,29473515,4611767,2639136,1972631,740223,2251336,3.58,5461792
2013 Q4,146466911,128577607,17884310,10711895,7172415,3398849,8633251,14.01,5461792
2014 Q1,37782712,32534048,5228144,2583601,2644543,381475,2504364,4.11,5461792
2014 Q2,41684557,36575525,5115021,2902296,2212725,1076714,2767709,4.58,5461792
2014 Q3,38834324,33524994,5303322,2770662,2532660,687923,2728343,4.43,5461792
2014 Q4,160214136,139903501,20301007,11275015,9025992,3202944,10293361,16.84,5461792
2015 Q1,43476264,37725170,5706999,2786516,2920483,935979,3262711,5.41,5461792
2015 Q2,42034410,36340629,5675703,2920869,2754834,937280,2802776,4.62,5461792
2015 Q3,33501787,28725780,4804750,3081577,1723173,1121223,2456860,4.05,5461792
2015 Q4,160607628,139402826,21176935,12056395,9120540,4100226,10882493,17.90,5461792
2016 Q1,40176914,34691375,5489553,3048752,2440801,1045385,2981483,4.90,5461792
2016 Q2,47293693,41265183,6007726,3214035,2793691,1350660,3306089,5.40,5461792
2016 Q3,39512862,33777307,5751090,3174679,2576411,870719,2900591,4.69,5461792
2016 Q4,172531900,149547920,22997971,12801127,10196844,4350541,12058899,19.66,5461792
2017 Q1,0,0,0,0,0,0,3486259,5.75,5461792
2017 Q2,0,0,0,0,0,0,2603186,4.08,5461792
2017 Q3,0,0,0,0,0,0,2809350,4.40,5461792
