台汽電          ,	8926
季度,營收,營業成本,營業毛利,營業費用,營業利益,業外收入,淨利,每股盈餘,股本
2013 Q1,730282,688354,41928,46678,-4750,232297,223826,0.38,5890486
2013 Q2,689534,991710,-302176,37216,-339392,327050,-27731,-0.05,5890486
2013 Q3,582531,512388,70143,49798,20345,254098,272290,0.46,5890486
2013 Q4,2672820,2771099,-98279,179089,-277368,1071537,766079,1.30,5890486
2014 Q1,380360,315151,65209,59697,5512,609854,556771,0.95,5890486
2014 Q2,469240,398038,71202,52295,18907,385454,393882,0.67,5890486
2014 Q3,382875,296096,86779,59589,27190,403573,483406,0.82,5890486
2014 Q4,1651180,1387886,263294,207303,55991,1698303,1728440,2.93,5890486
2015 Q1,307102,258103,48999,42895,6104,219821,222945,0.38,5890486
2015 Q2,347526,244725,102801,45417,57384,334798,329705,0.56,5890486
2015 Q3,569785,450957,118828,48805,70023,282512,337521,0.57,5890486
2015 Q4,1546915,1249699,316110,177370,138740,1015145,1061901,1.80,5890486
2016 Q1,298519,246633,68288,35328,32960,160153,190064,0.32,5890486
2016 Q2,314687,249964,72247,42859,29388,212190,219193,0.37,5890486
2016 Q3,326641,223098,111431,50572,60859,206190,262888,0.45,5890486
2016 Q4,1178012,883020,334060,180601,153459,836791,948966,1.61,5890486
2017 Q1,203345,162245,49045,37283,11762,71767,82312,0.14,5890486
2017 Q2,296097,225705,78361,59918,18443,345234,345439,0.59,5890486
2017 Q3,372498,286225,94242,66551,27691,424129,445160,0.76,5890486
2017 Q4,1209414,931140,310145,210882,99263,888279,967067,1.65,5890486
2018 Q1,773873,706899,74943,44976,29967,48762,90862,0.15,5890486
