大立光          ,	3008
季度,營收,營業成本,營業毛利,營業費用,營業利益,業外收入,淨利,每股盈餘,股本
2013 Q1,5102761,2966637,2136124,460302,1675822,337098,1849221,13.79,1341402
2013 Q2,5857532,2902189,2955343,485678,2469665,203266,2035401,15.17,1341402
2013 Q3,7170877,3792368,3378509,556052,2822457,-111639,2320543,17.30,1341402
2013 Q4,27433293,14472392,12960901,2179868,10781033,719682,9609791,71.64,1341402
2014 Q1,6858274,3044646,3813628,600520,3213108,314292,2999700,22.36,1341402
2014 Q2,9975008,4169956,5805052,681072,5123980,-111336,3722062,27.75,1341402
2014 Q3,12088090,5743169,6344921,937528,5407393,628500,5285545,39.40,1341402
2014 Q4,45810263,21290568,24519695,3452861,21066834,1896257,19438094,144.91,1341402
2015 Q1,10567179,4573522,5993657,812556,5181101,-98685,4407254,32.86,1341402
2015 Q2,13775771,5825059,7950712,845212,7105500,-133770,4824184,35.96,1341402
2015 Q3,16085503,7222194,8863309,1446854,7416455,1802054,8205752,61.17,1341402
2015 Q4,55868893,23812108,32056785,4402153,27654632,1505330,24156528,180.08,1341402
2016 Q1,8271081,3335303,4935778,751043,4184735,34494,3622708,27.01,1341402
2016 Q2,10043750,3377605,6666145,876119,5790026,219322,3690173,27.51,1341402
2016 Q3,14314600,4586810,9709885,1345349,8364536,-280294,6960590,51.89,1341402
2016 Q4,48351791,15903015,32421250,4507293,27913957,337242,22733025,169.47,1341402
2017 Q1,10807376,3141160,7666899,980251,6686648,-964346,4884108,36.41,1341402
2017 Q2,11313620,3769558,7522487,956851,6565636,326837,4714349,35.14,1341402
