統一實          ,	9907
季度,營收,營業成本,營業毛利,營業費用,營業利益,業外收入,淨利,每股盈餘,股本
2013 Q1,7162521,6266730,895791,520660,375131,10278,329712,0.20,15791453
2013 Q2,7519935,6589912,930023,482394,447629,44566,392306,0.24,15791453
2013 Q3,9555656,8475667,1079989,643788,436201,-6393,314075,0.20,15791453
2013 Q4,33192553,29364494,3828059,2219515,1608544,12569,1311334,0.80,15791453
2014 Q1,9421613,8222436,1199177,608014,591163,-153152,348341,0.22,15791453
2014 Q2,9035484,8053905,981579,580514,401065,-131399,178343,0.11,15791453
2014 Q3,9580201,8700110,880091,635505,244586,-29527,157700,0.10,15791453
2014 Q4,36437962,32692192,3745770,2443012,1302758,-314397,762708,0.49,15791453
2015 Q1,10462770,9375220,1087550,703898,383652,265167,472296,0.31,15791453
2015 Q2,9079886,7945710,1134176,620048,514128,-165372,254089,0.17,15791453
2015 Q3,9342382,8230937,1111445,609380,502065,-365009,114635,0.09,15791453
2015 Q4,36178627,32605191,3573436,2483020,1090416,-387669,491957,0.37,15791453
2016 Q1,8335964,7348091,987873,608787,379086,-146142,171704,0.12,15791453
2016 Q2,8471090,7118563,1352527,641069,711458,-115385,434893,0.27,15791453
2016 Q3,8231210,7176834,1054376,606355,448021,-109626,251745,0.16,15791453
2016 Q4,32748645,28409397,4339248,2458888,1880360,-450199,1070630,0.68,15791453
2017 Q1,7683594,6748621,934973,531342,403631,-137836,201031,0.13,15791453
2017 Q2,7957052,7201411,755641,536735,218906,-59658,97182,0.07,15791453
2017 Q3,9073379,8016311,1057068,599127,457941,-78610,282306,0.18,15791453
2017 Q4,32667383,29217870,3449513,2211783,1237730,-367632,602902,0.38,15791453
2018 Q1,8153062,7369667,783395,547563,235832,-91105,110541,0.07,15791453
2018 Q2,9461232,8325949,1135283,671983,463300,1197243,1160691,0.67,15791453
