華碩            ,	2357
季度,營收,營業成本,營業毛利,營業費用,營業利益,業外收入,淨利,每股盈餘,股本
2013 Q1,114039780,98977012,15062768,9688795,5373973,1857434,6059660,8.04,7527603
2013 Q2,99732991,86240342,13492649,9603380,3889269,1996277,4796077,6.33,7527603
2013 Q3,118809707,103966625,14843082,9756998,5086084,1494951,4971519,6.63,7527603
2013 Q4,463286507,403316442,59970065,40134055,19836010,7190092,21531664,28.66,7427603
2014 Q1,110335999,95525468,14810531,9770676,5039855,263439,4422418,5.87,7427603
2014 Q2,105197082,89773531,15423551,10641372,4782179,1583166,4861762,6.45,7427603
2014 Q3,123915618,106610887,17304731,11603772,5700959,1839447,5874795,7.82,7427603
2014 Q4,477408049,412024261,65383788,43673824,21709964,3687550,19714405,26.21,7427603
2015 Q1,111889517,96558310,15331207,10196371,5134836,-223181,3696992,4.96,7427603
2015 Q2,108406938,92361255,16045683,11172230,4873453,1330586,4640648,6.27,7427603
2015 Q3,119315891,101625841,17690050,12522134,5167916,65559,4287045,5.67,7427603
2015 Q4,472335318,404449948,67885370,46878994,21006376,1436944,17285917,23.02,7427603
2016 Q1,119253004,103001229,16251775,11216395,5035380,376574,4234990,5.60,7427603
2016 Q2,103343297,88828433,14514864,10524441,3990423,1429164,4201825,5.55,7427603
2016 Q3,117807829,100746684,17061145,12403207,4657938,3128520,6117716,8.05,7427603
2016 Q4,466802706,400575339,66227367,47475412,18751955,5529994,19618404,25.85,7427603
2017 Q1,108221176,93264490,14956686,10946156,4010530,762014,3747574,4.92,7427603
2017 Q2,97318245,85438001,11880244,9961107,1919137,664671,2075944,2.70,7427603
