關貿            ,	6183
季度,營收,營業成本,營業毛利,營業費用,營業利益,業外收入,淨利,每股盈餘,股本
2013 Q1,386771,281339,105432,63426,42006,1620,29700,0.20,1500000
2013 Q2,414728,257239,157489,63739,93709,1272,81086,0.54,1500000
2013 Q3,309984,173750,136234,66924,66502,3763,58308,0.39,1500000
2013 Q4,1549513,1015715,533798,294221,229051,9488,193652,1.29,1500000
2014 Q1,286569,172459,114110,66163,45427,2281,39565,0.26,1500000
2014 Q2,320352,164912,155440,64472,89408,3300,78724,0.52,1500000
2014 Q3,291310,161630,129680,69880,59800,4037,53704,0.36,1500000
