台達電          ,	2308
季度,營收,營業成本,營業毛利,營業費用,營業利益,業外收入,淨利,每股盈餘,股本
2013 Q1,38830600,28886523,9944077,5704054,4240023,720301,4173956,1.73,24260162
2013 Q2,43444097,32495068,10949029,6327587,4621442,615705,4732859,1.78,24273645
2013 Q3,46140469,34677145,11463324,6543360,4919964,936565,4874010,1.86,24303894
2013 Q4,177053122,132033192,45019930,25511548,19508382,2988172,19034396,7.32,24375433
2014 Q1,43035596,31598212,11437384,6332306,5105078,806048,4924335,1.87,24375433
2014 Q2,47616288,34553428,13062860,7080353,5982507,992292,5756758,2.16,24375433
2014 Q3,50454895,36689139,13765756,7510239,6255517,1092786,6228162,2.40,24375433
2014 Q4,190635120,139140582,51494538,28677650,22816888,3697969,22313371,8.49,24375433
2015 Q1,43202985,31970747,11232238,6962876,4269362,813775,4258167,1.59,24375433
2015 Q2,48732287,35577842,13154445,8411097,4743348,763038,4213408,1.55,24375433
2015 Q3,55908144,40155128,15753016,9607623,6145393,1470489,6127529,2.42,24375433
2015 Q4,203451661,148082996,55368665,34869751,20498914,4275882,19882374,7.67,25975433
2016 Q1,47607216,34780621,12826595,8957474,3869121,1366153,4046315,1.50,25975433
2016 Q2,52666047,37892721,14773326,9569959,5203367,638091,4366382,1.65,25975433
2016 Q3,57068020,40715675,16352345,9973880,6378465,775869,5777361,2.18,25975433
