崑鼎,	6803
Year,最高價,日期,最低價,日期,收盤平均價
2010,139.50,12/24,88.10,08/02,112.84
2011,163.50,06/03,106.50,03/15,140.38
2012,157.50,03/20,132.00,01/10,143.90
2013,201.00,12/26,142.00,01/29,172.43
2014,196.00,01/02,160.50,12/23,176.83
2015,178.50,04/07,151.50,08/26,165.13
2016,193.50,07/21,153.00,01/18,176.49
2017,183.00,03/21,162.00,08/22,172.53
