定穎,	6251
Year,最高價,日期,最低價,日期,收盤平均價
2009,40.30,12/30,15.55,3/23,28.00
2010,38.80,1/04,17.10,11/08,26.75
2011,20.45,4/21,9.85,12/19,14.67
2012,14.55,2/21,8.22,8/08,10.51
2013,13.10,9/27,9.06,1/17,10.40
2014,18.25,7/07,10.65,2/05,14.11
2015,15.25,1/05,7.28,8/25,11.09
2016,11.35,8/16,8.13,5/06,9.21
2017,14.20,8/28,8.68,1/24,10.49
2018,12.75,1/04,7.06,10/29,9.52
