美吉吉-KY,	8466
Year,最高價,日期,最低價,日期,收盤平均價
2016,141.50,11/01,116.00,11/07,125.73
2017,134.00,6/30,89.10,9/26,108.99
2018,92.20,1/02,50.80,8/13,69.29
2019,85.90,8/14,52.90,1/04,70.26
