綠能,	3519
Year,最高價,日期,最低價,日期,收盤平均價
2008,288.00,5/15,71.00,12/08,167.93
2009,125.00,6/01,72.20,11/02,95.30
2010,107.00,9/24,59.10,5/25,78.10
2011,163.50,3/08,21.00,11/24,80.91
2012,46.80,2/10,13.50,11/01,26.72
2013,32.30,12/31,17.30,8/28,24.01
2014,37.15,1/09,16.30,12/01,25.02
2015,25.20,12/07,8.88,8/25,17.00
2016,24.80,2/22,14.70,11/17,19.38
2017,20.70,11/30,13.00,8/14,16.61
2018,18.90,1/23,2.44,12/26,12.57
2019,7.32,1/29,0.31,4/30,3.08
