研勤,	3632
Year,最高價,日期,最低價,日期,收盤平均價
2011,98.70,07/28,35.10,05/04,68.37
2012,77.00,02/13,19.60,11/22,48.00
2013,48.80,09/10,21.65,02/06,32.93
2014,36.00,01/09,20.60,09/09,29.08
2015,34.30,01/28,17.60,08/26,28.37
2016,44.80,03/08,16.30,11/10,30.29
2017,19.25,01/04,13.75,09/01,15.88
