勝德,	3296
Year,最高價,日期,最低價,日期,收盤平均價
2007,53.90,12/31,52.50,12/31,53.70
2008,54.40,1/02,11.10,11/21,33.26
2009,38.30,12/29,10.90,1/21,24.64
2010,49.50,4/28,29.00,2/06,40.05
2011,52.70,3/31,15.70,9/26,34.46
2012,28.90,5/08,17.50,1/16,22.25
2013,24.40,6/27,15.80,1/23,19.05
2014,27.70,2/24,18.20,10/16,22.51
2015,22.90,3/05,12.00,8/25,17.39
2016,15.60,3/11,10.80,6/15,12.80
2017,24.40,7/12,12.55,1/04,18.69
2018,17.40,1/18,11.15,10/25,14.70
