晶宏,	3141
Year,最高價,日期,最低價,日期,收盤平均價
2014,26.85,04/16,14.70,10/27,21.64
2015,27.70,04/07,14.00,08/25,22.01
2016,57.40,06/04,20.60,01/18,42.19
2017,45.80,10/27,29.00,08/14,38.69
