鑫永銓,	2114
Year,最高價,日期,最低價,日期,收盤平均價
2010,35.90,12/29,33.10,12/31,34.32
2011,75.80,7/15,32.00,1/27,51.74
2012,90.90,12/10,52.40,1/04,66.80
2013,92.10,4/03,75.80,8/28,82.73
2014,129.50,8/04,79.70,1/07,104.79
2015,131.00,3/16,61.00,8/25,91.30
2016,84.50,2/24,69.00,1/07,78.45
2017,91.50,11/03,68.40,5/25,76.00
2018,96.50,7/03,74.90,10/30,88.08
