紅木-KY,	8426
Year,最高價,日期,最低價,日期,收盤平均價
2011,48.00,12/13,34.90,12/22,42.82
2012,54.90,03/26,36.60,01/06,46.40
2013,79.70,12/09,41.50,03/06,55.28
2014,95.20,04/24,49.85,11/11,77.33
2015,58.70,01/05,18.80,08/24,38.28
2016,60.90,09/07,25.70,01/05,48.63
2017,54.80,01/03,40.00,11/02,46.67
