嘉澤,	3533
Year,最高價,日期,最低價,日期,收盤平均價
2007,44.00,12/10,36.30,12/20,40.70
2008,49.40,3/10,17.00,10/29,33.67
2009,178.00,12/31,17.60,2/02,55.44
2010,227.50,4/30,131.00,2/03,171.22
2011,170.50,1/05,60.00,8/22,105.24
2012,97.20,3/03,66.00,6/04,81.43
2013,92.00,3/08,63.40,12/20,76.61
2014,173.50,12/02,65.20,1/02,116.79
2015,159.00,3/09,79.00,8/24,118.61
2016,124.50,2/19,75.00,11/09,93.72
2017,228.50,9/07,89.60,3/31,148.52
2018,251.50,7/16,146.00,10/12,197.77
