銘鈺,	4545
Year,最高價,日期,最低價,日期,收盤平均價
2016,96.00,1/06,41.00,11/09,59.75
2017,53.70,11/01,31.50,8/24,40.45
2018,49.10,4/19,24.05,12/21,33.51
2019,29.50,11/27,21.20,11/04,24.26
