晶心科,	6533
Year,最高價,日期,最低價,日期,收盤平均價
2017,200.50,3/17,100.00,11/16,137.09
2018,196.00,4/03,59.50,10/30,115.73
2019,151.50,7/25,75.20,1/04,116.10
