聯鈞,	3450
Year,最高價,日期,最低價,日期,收盤平均價
2006,46.00,4/13,20.80,10/16,27.87
2007,56.00,7/30,20.00,12/21,34.57
2008,28.50,4/21,9.29,11/18,19.12
2009,46.80,11/24,9.72,2/02,23.63
2010,91.00,9/16,45.15,1/05,70.32
2011,98.00,4/21,31.35,12/13,66.90
2012,59.50,3/05,30.70,10/29,42.67
2013,82.80,12/13,46.25,1/17,65.70
2014,146.00,7/08,72.00,2/18,107.90
2015,196.50,6/01,92.00,8/25,133.06
2016,191.00,4/07,104.00,11/09,133.27
2017,159.50,2/18,99.90,8/21,128.59
