唐榮,	2035
Year,最高價,日期,最低價,日期,收盤平均價
2006,31.35,10/14,15.30,07/24,22.50
2007,51.20,04/16,20.00,11/30,35.10
2008,46.90,04/18,18.00,11/12,27.66
2009,41.30,05/26,18.60,03/03,33.84
2010,39.30,01/04,24.45,06/09,32.38
2011,30.90,08/03,24.95,08/09,28.48
2012,34.90,09/25,25.15,06/04,29.82
2013,32.10,01/02,26.60,11/26,29.44
2014,47.70,10/28,27.10,01/09,36.75
2015,57.00,04/13,40.20,01/06,49.36
2016,48.40,05/27,43.10,01/08,46.09
2017,51.20,03/01,42.00,11/14,46.22
