笙科,	5272
Year,最高價,日期,最低價,日期,收盤平均價
2013,54.50,08/14,37.10,06/03,45.86
2014,107.00,06/18,48.40,01/09,80.02
2015,88.40,01/09,28.10,08/25,59.92
2016,48.60,08/05,30.80,01/07,40.59
2017,53.80,05/03,37.85,01/17,45.49
