律勝,	3354
Year,最高價,日期,最低價,日期,收盤平均價
2005,80.00,12/08,73.50,12/30,76.37
2006,75.60,01/06,29.50,12/13,49.59
2007,36.20,07/31,14.45,12/21,25.32
2008,19.35,06/11,7.16,12/12,12.62
2009,20.00,12/24,6.90,01/19,15.23
2010,33.50,11/25,12.30,02/08,24.68
2011,36.40,04/27,10.10,12/20,25.34
2012,15.10,02/13,8.72,11/23,12.29
2013,14.00,08/27,9.50,01/24,12.04
2014,15.80,03/07,10.40,11/19,13.32
2015,12.70,04/01,7.28,08/25,9.18
2016,10.60,10/26,7.43,01/12,8.97
2017,36.10,12/29,8.42,01/17,22.59
