崧騰,	3484
Year,最高價,日期,最低價,日期,收盤平均價
2007,45.00,11/09,36.50,12/18,38.98
2008,49.10,05/19,18.05,12/29,31.99
2009,55.30,12/23,18.90,01/21,41.26
2010,54.00,01/13,34.25,11/15,45.28
2011,36.60,02/18,16.90,12/20,27.62
2012,32.30,03/02,15.05,11/05,26.09
2013,29.15,12/23,15.25,04/08,22.31
2014,46.45,08/06,26.40,01/13,37.73
2015,80.60,04/16,23.10,08/25,50.78
2016,52.70,03/01,29.75,01/07,43.61
2017,47.20,09/22,36.55,08/24,41.65
