川寶,	1595
Year,最高價,日期,最低價,日期,收盤平均價
2011,88.80,11/04,47.05,10/05,69.68
2012,86.90,03/03,58.00,12/10,72.40
2013,82.00,07/29,59.60,01/17,71.92
2014,99.90,05/08,67.00,02/05,85.44
2015,90.00,03/09,46.50,08/25,70.89
2016,62.20,03/16,33.15,11/15,48.51
2017,73.90,09/04,39.50,01/16,61.27
