潤弘,	2597
Year,最高價,日期,最低價,日期,收盤平均價
2010,60.50,6/18,41.90,11/15,49.06
2011,45.90,1/04,20.95,11/30,31.39
2012,39.50,2/23,24.10,1/02,35.38
2013,64.00,11/15,38.65,1/02,50.62
2014,78.00,3/21,56.00,8/01,64.91
2015,72.80,3/23,29.85,8/25,52.90
2016,48.40,3/07,35.10,11/10,40.27
2017,45.90,6/23,37.00,12/15,40.34
