聚積,	3527
Year,最高價,日期,最低價,日期,收盤平均價
2007,378.00,10/31,211.50,12/26,281.01
2008,296.00,05/20,63.30,11/18,166.27
2009,197.50,05/25,76.10,01/05,133.85
2010,174.00,10/20,102.50,02/06,145.55
2011,149.50,05/05,86.10,12/19,122.01
2012,145.00,05/09,88.10,01/02,124.78
2013,118.00,03/06,63.50,08/02,88.15
2014,92.00,03/12,56.40,10/16,78.69
2015,92.40,03/25,31.95,08/24,63.01
2016,80.50,08/08,37.85,01/18,66.91
2017,87.80,05/25,57.00,09/29,73.89
