富晶通,	3623
Year,最高價,日期,最低價,日期,收盤平均價
2010,80.00,04/30,28.90,11/09,50.14
2011,51.90,03/02,12.75,12/20,37.28
2012,21.20,02/29,8.20,08/08,14.02
2013,32.80,12/31,10.30,01/11,19.02
2014,67.40,07/01,27.70,02/05,48.53
2015,54.30,03/16,26.55,08/24,41.26
2016,79.50,03/11,50.40,10/17,65.54
2017,59.00,03/22,36.00,08/14,49.69
