正德,	2641
Year,最高價,日期,最低價,日期,收盤平均價
2014,14.70,10/09,11.00,12/26,12.31
2015,12.65,01/06,8.10,08/24,10.87
2016,13.50,10/31,6.85,05/26,11.27
2017,11.85,01/03,6.83,05/08,8.60
