英濟,	3294
Year,最高價,日期,最低價,日期,收盤平均價
2007,102.00,07/17,35.70,12/18,66.02
2008,45.75,01/25,9.00,11/19,25.25
2009,25.50,09/21,8.34,01/21,17.61
2010,21.20,01/04,10.90,12/01,16.58
2011,24.10,07/29,11.30,02/11,18.89
2012,17.85,03/15,10.00,10/26,14.32
2013,15.80,10/31,10.45,03/04,13.30
2014,21.00,10/08,11.85,05/16,15.92
2015,22.90,07/15,15.25,07/28,18.98
2016,19.25,09/21,12.50,02/15,16.13
2017,33.55,10/24,14.65,06/05,26.57
