韋僑,	6417
Year,最高價,日期,最低價,日期,收盤平均價
2015,59.70,10/22,38.60,10/08,49.18
2016,46.35,01/04,29.30,08/22,36.98
2017,47.30,03/15,32.00,08/14,37.98
