利機,	3444
Year,最高價,日期,最低價,日期,收盤平均價
2008,24.60,09/26,13.00,12/05,16.67
2009,33.50,12/08,14.25,02/02,25.02
2010,44.25,04/19,27.10,11/04,37.05
2011,34.30,02/23,19.20,12/20,28.65
2012,26.90,02/24,13.50,11/01,21.34
2013,20.85,09/17,13.85,07/18,17.31
2014,30.15,07/25,17.80,01/27,24.40
2015,25.25,01/27,13.80,08/26,21.10
2016,22.20,11/09,13.25,01/08,18.73
2017,36.70,12/21,17.85,01/23,28.22
