正達,	3149
Year,最高價,日期,最低價,日期,收盤平均價
2011,65.60,12/27,50.50,12/09,56.88
2012,108.50,3/29,61.40,1/02,85.11
2013,76.70,1/02,28.50,12/12,57.65
2014,44.55,4/10,21.80,10/16,33.26
2015,31.40,3/18,8.62,8/25,19.47
2016,25.45,11/18,7.74,5/16,13.57
2017,28.80,8/31,15.35,5/09,20.80
