東捷,	8064
Year,最高價,日期,最低價,日期,收盤平均價
2006,84.30,09/25,68.40,10/31,75.94
2007,86.30,06/25,26.60,12/21,59.69
2008,57.00,05/16,10.15,10/29,30.58
2009,25.25,10/23,11.30,01/21,18.17
2010,29.80,06/02,16.50,02/08,24.12
2011,23.25,03/08,7.58,11/30,15.85
2012,10.55,02/09,5.33,11/22,8.24
2013,18.00,12/17,7.50,02/06,12.62
2014,23.90,07/17,15.15,02/05,19.62
2015,22.30,03/23,8.70,08/25,17.32
2016,22.40,03/29,11.35,01/07,17.10
2017,23.20,03/23,15.30,12/01,19.84
