明揚,	8420
Year,最高價,日期,最低價,日期,收盤平均價
2014,18.20,12/09,14.95,11/18,16.37
2015,26.95,07/24,15.55,08/25,21.48
2016,28.60,03/23,18.80,07/12,23.21
2017,23.75,03/09,17.10,12/21,20.35
