永冠-KY,	1589
Year,最高價,日期,最低價,日期,收盤平均價
2012,69.00,5/29,28.45,10/30,44.91
2013,112.00,12/30,34.25,1/02,55.87
2014,166.50,4/07,85.00,1/27,132.61
2015,244.00,6/11,130.00,1/09,186.98
2016,247.00,3/02,98.40,12/22,179.52
2017,130.00,2/18,58.30,11/14,87.52
