台表科,	6278
Year,最高價,日期,最低價,日期,收盤平均價
2010,72.20,9/17,62.70,8/31,67.32
2011,93.50,7/07,47.60,12/20,71.09
2012,80.50,3/03,39.60,11/22,56.89
2013,51.80,5/09,39.30,10/14,44.46
2014,51.30,4/10,40.30,10/16,44.39
2015,42.00,1/05,24.75,8/24,34.69
2016,31.30,3/07,25.00,11/09,27.31
2017,37.10,12/21,23.65,8/10,27.23
