虹冠電,	3257
Year,最高價,日期,最低價,日期,收盤平均價
2011,54.70,3/23,17.80,12/20,32.55
2012,36.65,8/23,19.50,1/02,27.36
2013,85.50,12/31,27.50,1/08,47.71
2014,121.00,6/20,77.50,4/28,89.90
2015,81.80,1/09,29.10,8/26,55.06
2016,48.90,1/04,33.15,5/12,39.30
2017,69.00,8/30,34.20,5/12,45.60
