勝一,	1773
Year,最高價,日期,最低價,日期,收盤平均價
2009,37.80,9/22,14.90,3/03,25.21
2010,51.80,10/21,31.00,2/06,40.56
2011,52.60,4/15,32.20,12/09,42.90
2012,42.10,12/28,32.40,1/16,38.40
2013,52.90,10/31,41.00,1/02,45.47
2014,57.90,3/31,43.00,10/27,49.86
2015,47.00,4/29,37.00,8/25,42.22
2016,55.40,12/14,38.50,1/21,45.62
2017,82.90,10/16,53.50,1/03,66.01
2018,125.50,8/03,73.00,10/30,89.89
