豐祥-KY,	5288
Year,最高價,日期,最低價,日期,收盤平均價
2014,86.00,9/25,52.50,11/18,61.65
2015,141.50,11/23,48.50,8/25,76.64
2016,124.50,6/17,72.30,11/14,98.38
2017,100.50,8/08,75.70,1/11,88.17
2018,125.50,12/24,77.60,2/06,89.05
