凌通,	4952
Year,最高價,日期,最低價,日期,收盤平均價
2011,28.45,11/09,17.85,12/20,21.94
2012,31.00,2/17,17.00,11/21,21.56
2013,39.15,8/23,18.60,2/23,27.64
2014,45.90,8/14,28.25,10/27,37.43
2015,45.65,12/04,25.30,8/25,36.98
2016,46.55,6/22,32.05,1/18,39.93
2017,71.20,11/07,35.60,7/12,44.02
2018,56.30,1/05,27.05,10/12,40.46
