競國,	6108
Year,最高價,日期,最低價,日期,收盤平均價
2008,10.85,12/31,10.60,12/30,10.70
2009,43.20,12/31,9.80,1/21,24.31
2010,44.80,3/23,26.45,11/08,34.48
2011,34.80,6/02,16.00,12/20,26.38
2012,24.75,3/03,17.70,1/02,21.05
2013,22.50,4/22,17.10,12/05,19.43
2014,24.20,6/17,17.85,1/03,21.57
2015,24.95,1/08,10.25,8/26,16.75
2016,27.90,12/16,11.35,1/26,17.92
2017,33.80,9/19,26.10,11/16,30.00
