龍燈-KY,	4141
Year,最高價,日期,最低價,日期,收盤平均價
2012,95.00,4/25,65.90,6/08,77.38
2013,77.60,2/23,48.45,8/27,60.61
2014,74.90,8/05,48.60,11/20,59.78
2015,56.70,1/05,25.20,8/26,41.48
2016,45.65,8/10,26.50,1/07,36.42
2017,36.60,4/05,26.15,12/26,31.09
2018,28.90,3/20,17.60,12/10,23.46
2019,21.30,1/17,14.20,12/11,17.57
