西勝,	3625
Year,最高價,日期,最低價,日期,收盤平均價
2009,41.50,11/09,33.50,11/02,37.30
2010,44.40,01/05,19.70,11/29,34.87
2011,24.80,01/04,7.31,12/20,17.83
2012,13.10,03/16,7.65,07/25,10.62
2013,13.80,10/03,9.30,03/21,11.65
2014,16.80,06/17,8.35,10/30,13.47
2015,13.95,03/04,5.87,08/25,11.43
2016,28.80,12/27,8.20,05/17,20.15
2017,41.40,09/20,24.55,01/13,33.23
