漢翔,	2634
Year,最高價,日期,最低價,日期,收盤平均價
2014,42.00,8/27,25.15,8/25,35.45
2015,46.00,4/30,32.85,8/07,39.24
2016,47.45,6/02,36.30,1/07,41.78
2017,41.15,2/08,33.00,9/08,36.02
2018,37.50,1/03,27.80,10/29,32.03
2019,36.15,12/31,30.05,5/14,32.21
