上詮,	3363
Year,最高價,日期,最低價,日期,收盤平均價
2011,70.00,03/04,20.50,08/11,47.14
2012,42.00,03/12,20.10,05/28,28.49
2013,30.80,01/31,21.70,06/21,27.09
2014,44.50,04/15,22.70,02/05,32.91
2015,37.45,04/30,23.60,08/25,30.70
2016,34.80,03/17,25.55,01/12,29.03
2017,41.50,04/05,26.90,01/09,34.91
