無敵,	8201
Year,最高價,日期,最低價,日期,收盤平均價
2007,83.60,10/31,56.10,11/20,63.75
2008,66.50,5/19,16.70,11/21,40.17
2009,42.00,12/25,19.80,1/08,30.63
2010,39.50,1/04,23.00,11/04,31.15
2011,39.00,1/28,13.50,12/09,21.95
2012,29.00,3/16,12.80,11/19,17.23
2013,16.25,2/19,12.50,11/13,14.06
2014,15.60,2/14,10.70,12/02,13.13
2015,13.30,3/24,5.12,8/25,9.86
2016,10.20,8/03,7.40,5/17,8.62
2017,21.20,4/12,8.03,1/17,13.18
2018,20.20,3/16,10.80,11/13,13.98
2019,15.20,3/06,10.80,12/30,12.47
